sleep_id,sleep_score_id,data_source,score_utc_offset,score_time,overall_score,duration_score,composition_score,revitalization_score,sleep_time_minutes,deep_sleep_minutes,rem_sleep_percent,resting_heart_rate,sleep_goal_minutes,waso_count_long_wakes,waso_count_all_wake_time,restlessness_normalized,hr_below_resting_hr,sleep_score_created,sleep_score_last_updated
6204118424635023088,9001405933739000288,DERIVED,+00:00,2021-12-07 07:48:30+0000,87.859,-1,-1,-1,489,83,23.83,78,480,10,41,0.068997240110395583,0.7414471692400848,2021-12-07 07:48:30+0000,2021-12-07 07:48:30+0000
6213957610680066216,5091844003908675024,DERIVED,+00:00,2022-06-28 07:52:30+0000,76.685,-1,-1,-1,411,50,14.82,79,480,13,48,0.097014925373134331,0.95672701455449061,2022-06-28 07:52:30+0000,2022-06-28 07:52:30+0000
6224465941971810584,4530870014435521576,DERIVED,+00:00,2021-11-11 08:22:00+0000,91.558,-1,-1,-1,501,127,22.58,76,480,6,42,0.058717253839205057,0.83371647509578539,2021-11-11 08:22:00+0000,2021-11-11 08:22:00+0000
6284148171219592328,7432807799266962920,DERIVED,+00:00,2022-01-05 09:40:30+0000,83.824,-1,-1,-1,477,105,25.16,74,480,10.333333333333332,44,0.080751173708920182,0.72075117370892017,2022-01-05 09:40:30+0000,2022-01-05 09:40:30+0000
6304743987129050144,3324711936160536168,DERIVED,+00:00,2022-06-02 08:34:00+0000,83.139,-1,-1,-1,453,67,18.49,75,480,10.833333333333332,42,0.0688298918387414,0.8741724024909866,2022-06-02 08:34:00+0000,2022-06-02 08:34:00+0000
6366317943847049640,5723814361636040944,DERIVED,+00:00,2022-04-08 06:39:00+0000,82.329,-1,-1,-1,406,92,26.39,76,480,7.4999999999999991,35,0.073496659242761692,0.87464788732394361,2022-04-08 06:39:00+0000,2022-04-08 06:39:00+0000
6391107166334358488,7466137406713700600,DERIVED,+00:00,2022-02-08 07:39:00+0000,78.801,-1,-1,-1,430,109,19.25,73,480,11.333333333333334,42,0.066597294484911557,0.27905849775008651,2022-02-08 07:39:00+0000,2022-02-08 07:39:00+0000
6404969590517277120,7340082534520271648,DERIVED,+00:00,2022-01-10 06:02:30+0000,72.949,-1,-1,-1,347,48,16.47,77,480,4.166666666666667,24,0.088888888888888892,0.59724018973695558,2022-01-10 06:02:30+0000,2022-01-10 06:02:30+0000
6406893227925071072,3745432674688059608,DERIVED,+00:00,2022-03-22 08:40:30+0000,82.494,-1,-1,-1,415,78,21.03,78,480,4.666666666666667,27,0.0887185104052574,0.85605897159295219,2022-03-22 08:40:30+0000,2022-03-22 08:40:30+0000
6429047252480357584,2686625844661772720,DERIVED,+00:00,2022-04-19 09:04:00+0000,76.028,-1,-1,-1,411,89,8.4,78,480,9.1666666666666661,49,0.10414452709883103,0.977577045696068,2022-04-19 09:04:00+0000,2022-04-19 09:04:00+0000
6438430945461344336,8081302957138118128,DERIVED,+00:00,2021-10-04 09:02:30+0000,73.599,-1,-1,-1,414,84,12.7,74,480,13.333333333333332,49,0.079748163693599161,0.60933892969569781,2021-10-04 09:02:30+0000,2021-10-04 09:02:30+0000
6455000172317676960,8238322875147928192,DERIVED,+00:00,2021-11-16 08:21:00+0000,83.478,-1,-1,-1,413,91,26.02,77,480,9.3333333333333321,34,0.074643249176728863,0.96841354723707662,2021-11-16 08:21:00+0000,2021-11-16 08:21:00+0000
6472131048001764440,1638064759096443976,DERIVED,+00:00,2021-10-25 07:54:00+0000,84.602,-1,-1,-1,430,77,21.41,78,480,9.6666666666666679,43,0.087318087318087323,0.90075835918648739,2021-10-25 07:54:00+0000,2021-10-25 07:54:00+0000
6472180726686763568,72035403667127528,DERIVED,+00:00,2022-04-03 05:29:30+0000,65.275,-1,-1,-1,285,68,17.13,77,480,15.666666666666666,54,0.053701015965166909,0.80478955007256892,2022-04-03 05:29:30+0000,2022-04-03 05:29:30+0000
6475432040869703920,5549883637134673360,DERIVED,+00:00,2022-07-26 09:09:00+0000,81.013,-1,-1,-1,392,71,25.11,78,480,10.166666666666666,42,0.073529411764705885,0.93277467411545623,2022-07-26 09:09:00+0000,2022-07-26 09:09:00+0000
6490140336288198656,1253717941996180728,DERIVED,+00:00,2022-06-24 07:22:00+0000,73.12,-1,-1,-1,344,52,26.89,79,480,8.1666666666666661,36,0.12163892445582586,0.57362355953905253,2022-06-24 07:22:00+0000,2022-06-24 07:22:00+0000
6518557479175262536,8020028560311656480,DERIVED,+00:00,2021-11-29 08:53:00+0000,77.144,-1,-1,-1,382,69,17.6,77,480,5.1666666666666661,29,0.052694610778443111,0.61915393654524087,2021-11-29 08:53:00+0000,2021-11-29 08:53:00+0000
6540734161885061248,5167287641296663880,DERIVED,+00:00,2022-01-18 18:36:00+0000,67.556,-1,-1,-1,269,21,15.54,77,480,5.6666666666666661,27,0.10082644628099173,0.967487684729064,2022-01-18 18:36:00+0000,2022-01-18 18:36:00+0000
6541269374391715360,1264912079251895224,DERIVED,+00:00,2022-01-23 19:56:30+0000,85.261,-1,-1,-1,552,118,26.67,74,480,14.333333333333332,59,0.069879518072289162,0.43464314354450684,2022-01-23 19:56:30+0000,2022-01-23 19:56:30+0000
6541484133793992000,689456805131317440,DERIVED,+00:00,2022-01-24 08:25:00+0000,52.808,-1,-1,-1,213,56,5.83,76,480,12.5,40,0.08155339805825243,0.39404990403071016,2022-01-24 08:25:00+0000,2022-01-24 08:25:00+0000
661858005177528088,325077966036964512,DERIVED,+00:00,2021-11-13 09:15:00+0000,85.699,-1,-1,-1,510,98,26.86,75,480,8.3333333333333321,38,0.069182389937106917,0.46239240130602555,2021-11-13 09:15:00+0000,2021-11-13 09:15:00+0000
6628815846137118752,2162856476808649504,DERIVED,+00:00,2022-08-10 07:59:30+0000,73.449,-1,-1,-1,392,68,12.62,76,480,18.166666666666664,66,0.095440084835630962,0.90975609756097564,2022-08-10 07:59:30+0000,2022-08-10 07:59:30+0000
6649452349872557560,4154158862202450392,DERIVED,+00:00,2022-04-09 08:49:30+0000,84.712,-1,-1,-1,431,56,21.38,75,480,11.833333333333332,47,0.0800405268490375,0.9599797365754813,2022-04-09 08:49:30+0000,2022-04-09 08:49:30+0000
6654568353994652768,9192712616491512016,DERIVED,+00:00,2022-07-16 10:37:30+0000,80.628,-1,-1,-1,435,54,15.98,78,480,14.833333333333332,50,0.079878665318503544,0.91594202898550725,2022-07-16 10:37:30+0000,2022-07-16 10:37:30+0000
6679152433519045992,2262285264753335592,DERIVED,+00:00,2022-03-04 09:03:00+0000,78.175,-1,-1,-1,452,66,13.96,71,480,17.833333333333336,63,0.083962264150943391,0.86719379844961242,2022-03-04 09:03:00+0000,2022-03-04 09:03:00+0000
6692480010997268624,631357171225237320,DERIVED,+00:00,2022-03-29 08:03:00+0000,82.456,-1,-1,-1,447,99,11.78,76,480,7.3333333333333339,38,0.071500503524672715,0.9701423369745118,2022-03-29 08:03:00+0000,2022-03-29 08:03:00+0000
6745916150959069072,6923044500331070952,DERIVED,+00:00,2022-08-30 10:01:00+0000,86.33,-1,-1,-1,506,83,12.53,78,480,7,39,0.084444444444444447,0.96338893766461808,2022-08-30 10:01:00+0000,2022-08-30 10:01:00+0000
6785151803354492656,8408318231393268384,DERIVED,+00:00,2021-10-24 06:57:00+0000,76.782,-1,-1,-1,402,46,23.78,75,480,8.3333333333333321,31,0.094425483503981791,0.48502793296089386,2021-10-24 06:57:00+0000,2021-10-24 06:57:00+0000
6818301102786006040,5196611076175706632,DERIVED,+00:00,2021-10-30 08:25:00+0000,84.186,-1,-1,-1,442,103,24.04,75,480,8,32,0.081865284974093261,0.68680483592400687,2021-10-30 08:25:00+0000,2021-10-30 08:25:00+0000
6843779750039880792,8551488744460074144,DERIVED,+00:00,2021-12-04 10:43:30+0000,71.658,-1,-1,-1,341,37,16.62,76,480,9.5,42,0.065721649484536085,0.68095849379546425,2021-12-04 10:43:30+0000,2021-12-04 10:43:30+0000
6876779241585555840,6401674247993589144,DERIVED,+00:00,2021-09-16 08:29:30+0000,75.736,-1,-1,-1,469,74,13.46,74,480,14.166666666666668,56,0.10120705663881151,0.60872359963269052,2021-09-16 08:29:30+0000,2021-09-16 08:29:30+0000
6931929891945026608,2030171983662462712,DERIVED,+00:00,2022-04-15 06:07:30+0000,81.736,-1,-1,-1,376,102,27.07,81,480,6.333333333333333,33,0.062275449101796408,0.85840319361277451,2022-04-15 06:07:30+0000,2022-04-15 06:07:30+0000
6967604209564429744,7107776864546799280,DERIVED,+00:00,2022-03-21 07:02:00+0000,80.568,-1,-1,-1,350,86,21.44,79,480,6.8333333333333339,31,0.057766367137355584,0.94702610183996572,2022-03-21 07:02:00+0000,2022-03-21 07:02:00+0000
6995806689050749480,6624867583148305248,DERIVED,+00:00,2021-12-19 07:15:00+0000,79.599,-1,-1,-1,402,52,23.84,77,480,6.666666666666667,34,0.074576271186440682,0.68371418208197321,2021-12-19 07:15:00+0000,2021-12-19 07:15:00+0000
7011976904394629200,7975589280379757432,DERIVED,+00:00,2021-11-22 08:09:00+0000,74.513,-1,-1,-1,390,96,11.14,81,480,3.5,30,0.063305978898007029,0.55915602013162991,2021-11-22 08:09:00+0000,2021-11-22 08:09:00+0000
7067848353528728920,3828728501563828232,DERIVED,+00:00,2022-06-10 09:45:30+0000,85.383,-1,-1,-1,455,107,21.69,72,480,8.1666666666666661,47,0.081452404317958776,0.85724566568531235,2022-06-10 09:45:30+0000,2022-06-10 09:45:30+0000
7074124350249982304,4865918164352661976,DERIVED,+00:00,2022-01-20 04:42:30+0000,77.495,-1,-1,-1,331,53,25.92,76,480,6.833333333333333,32,0.097693351424694708,0.95115332428765265,2022-01-20 04:42:30+0000,2022-01-20 04:42:30+0000
7087463671064154824,3253297513388510360,DERIVED,+00:00,2022-01-28 05:27:00+0000,83.631,-1,-1,-1,419,82,25.37,78,480,8.6666666666666661,37,0.077087794432548179,0.98617283950617285,2022-01-28 05:27:00+0000,2022-01-28 05:27:00+0000
7119982465251129264,5264103998550363160,DERIVED,+00:00,2022-01-27 06:54:00+0000,88.295,-1,-1,-1,511,43,23.8,79,480,11.833333333333334,52,0.092414995640802092,0.9671025864574252,2022-01-27 06:54:00+0000,2022-01-27 06:54:00+0000
7124671574102650144,9157304928162617592,DERIVED,+00:00,2022-09-02 09:52:30+0000,74.46,-1,-1,-1,456,44,4.55,74,480,16.666666666666668,66,0.12349117920148561,0.86858557722067475,2022-09-02 09:52:30+0000,2022-09-02 09:52:30+0000
7151843913979856576,4523913198046580648,DERIVED,+00:00,2021-12-31 11:04:30+0000,73.322,-1,-1,-1,271,39,26.53,76,480,5.6666666666666661,24,0.079601990049751242,0.938253178551686,2021-12-31 11:04:30+0000,2021-12-31 11:04:30+0000
7217689736014119976,4225570194821314272,DERIVED,+00:00,2022-06-03 09:20:00+0000,81.886,-1,-1,-1,441,77,18.21,75,480,16.5,54,0.097440944881889757,0.95919370698131756,2022-06-03 09:20:00+0000,2022-06-03 09:20:00+0000
7222941777564517504,4054750793625193096,DERIVED,+00:00,2022-08-31 09:44:00+0000,86.399,-1,-1,-1,455,77,31.08,76,480,3,26,0.063589743589743591,0.99216887980932922,2022-08-31 09:44:00+0000,2022-08-31 09:44:00+0000
7232103439066227336,7302442983391481144,DERIVED,+00:00,2021-12-28 06:14:00+0000,61.874,-1,-1,-1,289,36,13.92,76,480,7.8333333333333339,34,0.084720121028744322,0.24431314623338257,2021-12-28 06:14:00+0000,2021-12-28 06:14:00+0000
7313359420225474384,7961798979533566136,DERIVED,+00:00,2022-02-23 07:55:30+0000,77.492,-1,-1,-1,403,39,21.98,77,480,10,42,0.10772578890097932,0.71339124140427068,2022-02-23 07:55:30+0000,2022-02-23 07:55:30+0000
7327811523442682952,6165116460393615936,DERIVED,+00:00,2021-11-26 07:44:30+0000,74.065,-1,-1,-1,280,47,19.22,79,480,5.6666666666666661,22,0.061389337641357025,0.91954765751211631,2021-11-26 07:44:30+0000,2021-11-26 07:44:30+0000
7357046517369259736,7386304306955608176,DERIVED,+00:00,2022-07-19 09:39:30+0000,76.895,-1,-1,-1,400,104,22.02,78,480,4.6666666666666661,39,0.12347052280311457,0.48101594364108269,2022-07-19 09:39:30+0000,2022-07-19 09:39:30+0000
7405747860736952264,6627708742610874752,DERIVED,+00:00,2022-06-17 04:06:30+0000,57.863,-1,-1,-1,245,59,15.94,75,480,9.1666666666666661,34,0.098073555166374782,0.30537069468768241,2022-06-17 04:06:30+0000,2022-06-17 04:06:30+0000
744065474408171240,5519805797465477304,DERIVED,+00:00,2022-03-12 07:09:30+0000,80.439,-1,-1,-1,428,64,19.36,78,480,16.833333333333332,62,0.069207622868605823,0.74102306920762284,2022-03-12 07:09:30+0000,2022-03-12 07:09:30+0000
7442640439986469440,577728792148156888,DERIVED,+00:00,2021-11-09 05:52:30+0000,70.983,-1,-1,-1,326,58,13.99,77,480,2.333333333333333,22,0.072727272727272724,0.57235431235431233,2021-11-09 05:52:30+0000,2021-11-09 05:52:30+0000
7443716959875970216,7187785909379193480,DERIVED,+00:00,2021-12-03 10:17:30+0000,73.255,-1,-1,-1,308,68,19.35,77,480,1.6666666666666667,22,0.098966026587887737,0.69322533136966125,2021-12-03 10:17:30+0000,2021-12-03 10:17:30+0000
7474980301504666120,5471283803213182296,DERIVED,+00:00,2022-01-13 08:29:00+0000,56.326,-1,-1,-1,219,38,11.49,77,480,11.166666666666666,37,0.13601532567049809,0.679923518164436,2022-01-13 08:29:00+0000,2022-01-13 08:29:00+0000
7536582678974102784,766817487412280312,DERIVED,+00:00,2022-08-01 07:42:00+0000,80.903,-1,-1,-1,416,75,17.97,75,480,7.6666666666666679,40,0.12513368983957218,0.92121212121212126,2022-08-01 07:42:00+0000,2022-08-01 07:42:00+0000
7559551412130519160,7064330191043862384,DERIVED,+00:00,2022-02-20 09:17:00+0000,77.019,-1,-1,-1,371,63,13.75,79,480,6.5000000000000009,30,0.090470446320868522,0.99175713711298752,2022-02-20 09:17:00+0000,2022-02-20 09:17:00+0000
756445655604178640,1094781565777830968,DERIVED,+00:00,2021-11-02 08:41:00+0000,76.202,-1,-1,-1,338,50,31.69,74,480,4.166666666666667,22,0.049180327868852458,0.60575163398692811,2021-11-02 08:41:00+0000,2021-11-02 08:41:00+0000
7572792368979041656,8401471757895206496,DERIVED,+00:00,2022-01-15 17:19:00+0000,81.921,-1,-1,-1,513,59,13.46,76,480,11.666666666666666,54,0.095772217428817946,0.74817999426769843,2022-01-15 17:19:00+0000,2022-01-15 17:19:00+0000
7595706285715023336,4843252003621449016,DERIVED,+00:00,2021-10-13 05:32:00+0000,68.863,-1,-1,-1,302,64,13.45,72,480,6.6666666666666661,33,0.071637426900584791,0.65471698113207544,2021-10-13 05:32:00+0000,2021-10-13 05:32:00+0000
7603552756144891128,8904576207551346912,DERIVED,+00:00,2022-02-22 09:05:30+0000,84.933,-1,-1,-1,444,92,18.72,79,480,7.8333333333333339,31,0.0734229576008273,0.92538699690402482,2022-02-22 09:05:30+0000,2022-02-22 09:05:30+0000
7658230501387647240,8975351331609071672,DERIVED,+00:00,2022-03-13 08:03:30+0000,79.631,-1,-1,-1,420,57,23.23,78,480,15.333333333333334,61,0.070624360286591609,0.56168192607663614,2022-03-13 08:03:30+0000,2022-03-13 08:03:30+0000
7676831949801941152,3360700162828819440,DERIVED,+00:00,2022-01-12 15:49:30+0000,61.948,-1,-1,-1,234,16,14.31,76,480,9,29,0.095412844036697253,0.96434250764526,2022-01-12 15:49:30+0000,2022-01-12 15:49:30+0000
7752524833507226520,3909033948629136992,DERIVED,+00:00,2022-03-25 08:59:30+0000,84.976,-1,-1,-1,436,90,27.47,78,480,7,34,0.10718002081165452,0.90905008635578588,2022-03-25 08:59:30+0000,2022-03-25 08:59:30+0000
7825142060791046736,1607245553554448344,DERIVED,+00:00,2021-10-15 08:49:30+0000,81.771,-1,-1,-1,425,65,22.49,74,480,10.333333333333332,46,0.077720207253886009,0.64169257340241792,2021-10-15 08:49:30+0000,2021-10-15 08:49:30+0000
7838020060307901800,8670732892553986488,DERIVED,+00:00,2022-02-03 07:54:30+0000,76.587,-1,-1,-1,443,85,14.84,73,480,12.833333333333332,47,0.078685258964143426,0.50815989428477037,2022-02-03 07:54:30+0000,2022-02-03 07:54:30+0000
7854090139854852176,3979336793119900176,DERIVED,+00:00,2021-09-10 08:12:30+0000,70.234,-1,-1,-1,317,49,24.08,72,480,10.333333333333334,41,0.072503419972640218,0.44546283629730959,2021-09-10 08:12:30+0000,2021-09-10 08:12:30+0000
7869348932310659008,6746471875420644040,DERIVED,+00:00,2022-07-05 02:25:00+0000,55.047,-1,-1,-1,174,20,12.38,78,480,9.1666666666666661,30,0.10194174757281553,0.3657074340527578,2022-07-05 02:25:00+0000,2022-07-05 02:25:00+0000
7923316504683830960,9132873934393014048,DERIVED,+00:00,2022-02-27 09:32:30+0000,75.745,-1,-1,-1,416,74,16.72,74,480,18.666666666666664,65,0.090172239108409324,0.885579196217494,2022-02-27 09:32:30+0000,2022-02-27 09:32:30+0000
7964838718689804384,4075561197695193800,DERIVED,+00:00,2021-11-05 10:16:00+0000,72.349,-1,-1,-1,426,107,16.43,76,480,12,49,0.11673553719008264,0.039449541284403672,2021-11-05 10:16:00+0000,2021-11-05 10:16:00+0000
8012870171357352192,8491538127243400960,DERIVED,+00:00,2022-06-26 08:29:30+0000,86.336,-1,-1,-1,476,123,19.64,80,480,8.3333333333333339,43,0.091674462114125346,0.95400685999376367,2022-06-26 08:29:30+0000,2022-06-26 08:29:30+0000
8062774075472226816,5884049059347449816,DERIVED,+00:00,2022-08-19 08:51:00+0000,81.301,-1,-1,-1,414,77,18.55,76,480,10.166666666666666,47,0.086406743940990516,0.8737969792764313,2022-08-19 08:51:00+0000,2022-08-19 08:51:00+0000
810932033371652128,3552894169940415392,DERIVED,+00:00,2021-12-29 09:36:30+0000,80.144,-1,-1,-1,367,93,28.18,78,480,5.6666666666666661,22,0.057861635220125787,0.71259908218606594,2021-12-29 09:36:30+0000,2021-12-29 09:36:30+0000
8128575353408462272,626708790449855704,DERIVED,+00:00,2022-06-15 07:43:00+0000,72.059,-1,-1,-1,310,92,27.69,74,480,4.6666666666666661,33,0.087517934002869446,0.49636537541846004,2022-06-15 07:43:00+0000,2022-06-15 07:43:00+0000
8133332747747535296,3385017793631213960,DERIVED,+00:00,2022-01-14 18:47:00+0000,75.096,-1,-1,-1,306,42,24.08,77,480,5.666666666666667,22,0.14327917282127031,0.958493353028065,2022-01-14 18:47:00+0000,2022-01-14 18:47:00+0000
8199212183089484768,1780648496299043776,DERIVED,+00:00,2021-10-26 09:04:30+0000,76.422,-1,-1,-1,329,53,18.57,77,480,5.5,33,0.0847913862718708,0.95836698070883808,2021-10-26 09:04:30+0000,2021-10-26 09:04:30+0000
8219948482424343080,2811428198074291728,DERIVED,+00:00,2022-09-03 08:06:00+0000,87.446,-1,-1,-1,470,92,26.92,72,480,4,30,0.068047337278106509,0.97223841917719467,2022-09-03 08:06:00+0000,2022-09-03 08:06:00+0000
8222477660928884256,8637520817083505296,DERIVED,+00:00,2022-02-12 11:20:00+0000,85.073,-1,-1,-1,587,94,17.23,77,480,14.833333333333332,57,0.097065462753950338,0.85058941560070234,2022-02-12 11:20:00+0000,2022-02-12 11:20:00+0000
8295188053012324016,2976834286188273600,DERIVED,+00:00,2022-06-04 12:51:00+0000,69.994,-1,-1,-1,346,75,17.89,74,480,17.833333333333336,62,0.092436974789915971,0.76563369090186728,2022-06-04 12:51:00+0000,2022-06-04 12:51:00+0000
8325287915156097832,4301982667589778040,DERIVED,+00:00,2022-06-21 11:07:00+0000,63.128,-1,-1,-1,200,23,15.86,78,480,5.3333333333333339,21,0.077092511013215861,0.67440860215053766,2022-06-21 11:07:00+0000,2022-06-21 11:07:00+0000
8415723460050099984,5311796857068167560,DERIVED,+00:00,2021-09-08 09:52:30+0000,81.711,-1,-1,-1,444,75,21.45,72,480,15.666666666666668,58,0.056807051909892263,0.67561214495592559,2021-09-08 09:52:30+0000,2021-09-08 09:52:30+0000
8497914377964338272,5386222917726836920,DERIVED,+00:00,2021-11-08 09:14:00+0000,80.129,-1,-1,-1,404,40,19.7,77,480,8.8333333333333339,47,0.085963003264417845,0.98653777300393841,2021-11-08 09:14:00+0000,2021-11-08 09:14:00+0000
8504487263578854056,8842628870300038200,DERIVED,+00:00,2022-02-24 06:22:00+0000,68.649,-1,-1,-1,286,52,14.22,77,480,10,40,0.057488653555219364,0.89772839506172841,2022-02-24 06:22:00+0000,2022-02-24 06:22:00+0000
8576589451113439328,7727439988241251776,DERIVED,+00:00,2022-07-24 12:14:00+0000,82.459,-1,-1,-1,456,91,21.26,80,480,12.666666666666666,60,0.097836312323612423,0.8293508936970837,2022-07-24 12:14:00+0000,2022-07-24 12:14:00+0000
8657934021751301584,492417420985319152,DERIVED,+00:00,2022-03-18 08:51:30+0000,82.865,-1,-1,-1,443,78,25.41,81,480,18.666666666666668,61,0.090821256038647338,0.92943639291465374,2022-03-18 08:51:30+0000,2022-03-18 08:51:30+0000
8671347564385670696,6851585349553701760,DERIVED,+00:00,2021-10-20 09:45:30+0000,90.089,-1,-1,-1,489,69,29.82,78,480,12,43,0.067405355493998148,0.98842720837180675,2021-10-20 09:45:30+0000,2021-10-20 09:45:30+0000
8675399325126199880,5938643393893458536,DERIVED,+00:00,2022-07-27 08:09:00+0000,81.473,-1,-1,-1,412,46,19.4,76,480,1.5,15,0.059701492537313432,0.76640940830577,2022-07-27 08:09:00+0000,2022-07-27 08:09:00+0000
8692672816274180168,5723624117895797080,DERIVED,+00:00,2022-03-01 05:39:30+0000,75.246,-1,-1,-1,319,36,26.42,70,480,4.5,19,0.056603773584905662,0.64218374218374219,2022-03-01 05:39:30+0000,2022-03-01 05:39:30+0000
8710244973988495264,5192883256675770368,DERIVED,+00:00,2022-08-22 08:33:30+0000,81.932,-1,-1,-1,475,99,20.13,75,480,7.833333333333333,42,0.082621082621082614,0.52084507042253525,2022-08-22 08:33:30+0000,2022-08-22 08:33:30+0000
8733247246199550768,4382499517856227984,DERIVED,+00:00,2022-08-17 03:51:00+0000,60.795,-1,-1,-1,231,60,19.2,73,480,7,28,0.093155893536121678,0.0681508967223253,2022-08-17 03:51:00+0000,2022-08-17 03:51:00+0000
8796618364544566144,2475252022878662848,DERIVED,+00:00,2021-09-18 08:46:00+0000,74.055,-1,-1,-1,373,32,23.71,73,480,11.833333333333334,45,0.06455399061032864,0.52568878540939079,2021-09-18 08:46:00+0000,2021-09-18 08:46:00+0000
8853515806143296896,1368351529856982840,DERIVED,+00:00,2021-10-14 09:39:00+0000,82.116,-1,-1,-1,532,116,15.27,75,480,16.5,68,0.10938775510204081,0.658999192897498,2021-10-14 09:39:00+0000,2021-10-14 09:39:00+0000
8885462775632177992,8828320680155871424,DERIVED,+00:00,2022-08-16 08:25:30+0000,84.87,-1,-1,-1,457,66,25.45,72,480,6.166666666666667,30,0.07373737373737374,0.78474858474858478,2022-08-16 08:25:30+0000,2022-08-16 08:25:30+0000
8887544811799761792,2474430403975426568,DERIVED,+00:00,2022-05-29 10:22:30+0000,81.765,-1,-1,-1,455,95,21.33,72,480,21.000000000000004,79,0.10064635272391505,0.95770282588878763,2022-05-29 10:22:30+0000,2022-05-29 10:22:30+0000
8888969364923253120,1925177319936458024,DERIVED,+00:00,2021-09-04 11:47:30+0000,88.208,-1,-1,-1,514,72,20.48,71,480,14.666666666666666,60,0.083617747440273033,0.972,2021-09-04 11:47:30+0000,2021-09-04 11:47:30+0000
8914278641752358184,8303421874406590760,DERIVED,+00:00,2022-02-19 11:54:00+0000,86.591,-1,-1,-1,543,84,17.18,81,480,12,51,0.088379705400982,0.95635876840696121,2022-02-19 11:54:00+0000,2022-02-19 11:54:00+0000
8975080941791814440,942570236240928080,DERIVED,+00:00,2022-04-17 10:01:00+0000,84.455,-1,-1,-1,424,104,25.59,80,480,10.166666666666668,36,0.10127931769722814,0.80252473558512449,2022-04-17 10:01:00+0000,2022-04-17 10:01:00+0000
9027025903920095568,3256553709129191424,DERIVED,+00:00,2022-07-03 13:26:30+0000,79.413,-1,-1,-1,550,50,20.36,83,480,37.666666666666664,127,0.1906474820143885,0.86057991852384375,2022-07-03 13:26:30+0000,2022-07-03 13:26:30+0000
9045259589828371520,1422354400294895576,DERIVED,+00:00,2021-10-06 09:29:00+0000,88.892,-1,-1,-1,567,62,20.86,73,480,4.833333333333333,45,0.08247422680412371,0.91337562780861747,2021-10-06 09:29:00+0000,2021-10-06 09:29:00+0000
9058447550657564304,4438947820002925920,DERIVED,+00:00,2021-09-25 08:16:30+0000,67.53,-1,-1,-1,242,42,23.94,76,480,3,12,0.061776061776061778,0.461606578115117,2021-09-25 08:16:30+0000,2021-09-25 08:16:30+0000
9102824401853572008,2687539971831224016,DERIVED,+00:00,2021-09-21 10:36:30+0000,80.273,-1,-1,-1,422,74,19.13,74,480,16.333333333333332,59,0.061037639877924724,0.67600269632625543,2021-09-21 10:36:30+0000,2021-09-21 10:36:30+0000
9121001815330073296,4497043603666990800,DERIVED,+00:00,2022-02-06 09:28:00+0000,77.474,-1,-1,-1,420,53,17.78,72,480,5,26,0.081788440567066523,0.56168291802094616,2022-02-06 09:28:00+0000,2022-02-06 09:28:00+0000
9124603974072712056,7197859974593352688,DERIVED,+00:00,2021-11-12 08:46:00+0000,81.676,-1,-1,-1,458,71,25.96,74,480,16.833333333333336,57,0.072796934865900387,0.73032605254827476,2021-11-12 08:46:00+0000,2021-11-12 08:46:00+0000
947053791666844080,6726977366350752632,DERIVED,+00:00,2022-06-06 10:12:00+0000,83.268,-1,-1,-1,427,71,21.22,75,480,15.666666666666666,55,0.11065989847715736,0.9728308207705193,2022-06-06 10:12:00+0000,2022-06-06 10:12:00+0000
949605951870671808,2331323806661936872,DERIVED,+00:00,2022-08-29 09:58:00+0000,88.566,-1,-1,-1,525,90,17.86,80,480,11.666666666666666,53,0.10278011794439765,0.995478798090424,2022-08-29 09:58:00+0000,2022-08-29 09:58:00+0000
968031690714925840,3383318900911662048,DERIVED,+00:00,2022-03-28 06:49:30+0000,84.738,-1,-1,-1,455,100,18.98,78,480,4.3333333333333339,28,0.068020304568527923,0.80444893832153685,2022-03-28 06:49:30+0000,2022-03-28 06:49:30+0000
97604035307146664,3566836123072712632,DERIVED,+00:00,2022-04-16 10:07:30+0000,87.333,-1,-1,-1,579,112,26.08,79,480,18.666666666666668,69,0.082388510959939529,0.77384731670445961,2022-04-16 10:07:30+0000,2022-04-16 10:07:30+0000
99471961652493312,514602997870573064,DERIVED,+00:00,2022-06-05 12:13:00+0000,85.403,-1,-1,-1,545,107,19.38,74,480,30.833333333333332,111,0.088655146506386173,0.97915115413253906,2022-06-05 12:13:00+0000,2022-06-05 12:13:00+0000
