timestamp,light,moderate,very,data source
2022-04-14T15:45:00Z,1,0,0,Fitbit App
2022-04-14T15:46:00Z,1,0,0,Fitbit App
2022-04-14T15:47:00Z,1,0,0,Fitbit App
2022-04-14T15:49:00Z,1,0,0,Fitbit App
2022-04-14T15:50:00Z,0,1,0,Fitbit App
2022-04-14T15:51:00Z,0,0,1,Fitbit App
2022-04-14T15:52:00Z,0,0,1,Fitbit App
2022-04-14T15:53:00Z,0,1,0,Fitbit App
2022-04-14T15:54:00Z,0,0,1,Fitbit App
2022-04-14T15:55:00Z,0,0,1,Fitbit App
2022-04-14T15:56:00Z,0,0,1,Fitbit App
2022-04-14T15:57:00Z,0,0,1,Fitbit App
2022-04-14T15:58:00Z,0,0,1,Fitbit App
2022-04-14T15:59:00Z,0,0,1,Fitbit App
2022-04-14T16:00:00Z,0,0,1,Fitbit App
2022-04-14T16:01:00Z,0,0,1,Fitbit App
2022-04-14T16:02:00Z,0,0,1,Fitbit App
2022-04-14T16:03:00Z,1,0,0,Fitbit App
2022-04-14T16:04:00Z,1,0,0,Fitbit App
2022-04-14T16:05:00Z,1,0,0,Fitbit App
2022-04-14T16:08:00Z,1,0,0,Fitbit App
2022-04-14T16:09:00Z,1,0,0,Fitbit App
2022-04-14T16:10:00Z,1,0,0,Fitbit App
2022-04-14T16:11:00Z,1,0,0,Fitbit App
2022-04-14T16:15:00Z,1,0,0,Fitbit App
2022-04-14T16:17:00Z,1,0,0,Fitbit App
2022-04-14T16:28:00Z,1,0,0,Fitbit App
2022-04-14T16:29:00Z,1,0,0,Fitbit App
2022-04-14T16:30:00Z,1,0,0,Fitbit App
2022-04-14T16:31:00Z,1,0,0,Fitbit App
2022-04-14T16:32:00Z,1,0,0,Fitbit App
2022-04-14T16:37:00Z,1,0,0,Fitbit App
2022-04-14T16:38:00Z,1,0,0,Fitbit App
2022-04-14T16:39:00Z,1,0,0,Fitbit App
2022-04-14T16:40:00Z,1,0,0,Fitbit App
2022-04-14T16:41:00Z,1,0,0,Fitbit App
2022-04-14T16:44:00Z,1,0,0,Fitbit App
2022-04-14T16:45:00Z,1,0,0,Fitbit App
2022-04-14T16:46:00Z,1,0,0,Fitbit App
2022-04-14T16:47:00Z,1,0,0,Fitbit App
2022-04-14T16:48:00Z,1,0,0,Fitbit App
2022-04-14T16:49:00Z,1,0,0,Fitbit App
2022-04-14T16:50:00Z,1,0,0,Fitbit App
2022-04-14T16:51:00Z,1,0,0,Fitbit App
2022-04-14T16:52:00Z,1,0,0,Fitbit App
2022-04-14T16:53:00Z,1,0,0,Fitbit App
2022-04-14T16:54:00Z,1,0,0,Fitbit App
2022-04-14T16:55:00Z,1,0,0,Fitbit App
2022-04-14T16:56:00Z,1,0,0,Fitbit App
2022-04-14T16:57:00Z,1,0,0,Fitbit App
2022-04-14T16:58:00Z,1,0,0,Fitbit App
2022-04-14T16:59:00Z,0,0,1,Fitbit App
2022-04-14T17:00:00Z,0,0,1,Fitbit App
2022-04-14T17:01:00Z,0,1,0,Fitbit App
2022-04-14T17:02:00Z,0,0,1,Fitbit App
2022-04-14T17:03:00Z,0,1,0,Fitbit App
2022-04-14T17:04:00Z,0,1,0,Fitbit App
2022-04-14T17:05:00Z,0,0,1,Fitbit App
2022-04-14T17:06:00Z,0,1,0,Fitbit App
2022-04-14T17:07:00Z,0,1,0,Fitbit App
2022-04-14T17:08:00Z,0,0,1,Fitbit App
2022-04-14T17:09:00Z,0,0,1,Fitbit App
2022-04-14T17:10:00Z,0,1,0,Fitbit App
2022-04-14T17:11:00Z,1,0,0,Fitbit App
2022-04-14T17:44:00Z,1,0,0,Fitbit App
2022-04-14T18:12:00Z,1,0,0,Fitbit App
2022-04-14T18:15:00Z,0,1,0,Fitbit App
2022-04-14T18:16:00Z,0,1,0,Fitbit App
2022-04-14T18:18:00Z,1,0,0,Fitbit App
2022-04-14T18:19:00Z,0,1,0,Fitbit App
2022-04-14T18:20:00Z,0,0,1,Fitbit App
2022-04-14T18:21:00Z,0,0,1,Fitbit App
2022-04-14T18:22:00Z,0,0,1,Fitbit App
2022-04-14T18:23:00Z,0,0,1,Fitbit App
2022-04-14T18:24:00Z,0,0,1,Fitbit App
2022-04-14T18:25:00Z,0,1,0,Fitbit App
2022-04-14T18:26:00Z,0,1,0,Fitbit App
2022-04-14T18:27:00Z,0,1,0,Fitbit App
2022-04-14T18:28:00Z,1,0,0,Fitbit App
2022-04-14T18:30:00Z,1,0,0,Fitbit App
2022-04-14T18:31:00Z,1,0,0,Fitbit App
2022-04-14T18:33:00Z,0,1,0,Fitbit App
2022-04-14T18:34:00Z,0,0,1,Fitbit App
2022-04-14T18:35:00Z,0,0,1,Fitbit App
2022-04-14T18:36:00Z,0,0,1,Fitbit App
2022-04-14T18:37:00Z,0,1,0,Fitbit App
2022-04-14T18:38:00Z,0,0,1,Fitbit App
2022-04-14T18:39:00Z,1,0,0,Fitbit App
2022-04-14T18:40:00Z,1,0,0,Fitbit App
2022-04-14T18:41:00Z,0,1,0,Fitbit App
2022-04-14T18:42:00Z,0,1,0,Fitbit App
2022-04-14T18:43:00Z,1,0,0,Fitbit App
2022-04-14T18:45:00Z,1,0,0,Fitbit App
2022-04-14T18:46:00Z,1,0,0,Fitbit App
2022-04-14T18:52:00Z,1,0,0,Fitbit App
2022-04-14T18:55:00Z,1,0,0,Fitbit App
2022-04-14T18:59:00Z,1,0,0,Fitbit App
2022-04-14T19:00:00Z,1,0,0,Fitbit App
2022-04-14T19:01:00Z,1,0,0,Fitbit App
2022-04-14T19:02:00Z,1,0,0,Fitbit App
2022-04-14T19:03:00Z,1,0,0,Fitbit App
2022-04-14T19:04:00Z,1,0,0,Fitbit App
2022-04-14T19:10:00Z,1,0,0,Fitbit App
2022-04-14T19:14:00Z,1,0,0,Fitbit App
2022-04-14T19:15:00Z,1,0,0,Fitbit App
2022-04-14T19:16:00Z,1,0,0,Fitbit App
2022-04-14T19:18:00Z,1,0,0,Fitbit App
2022-04-14T19:19:00Z,1,0,0,Fitbit App
2022-04-14T19:20:00Z,1,0,0,Fitbit App
2022-04-14T19:21:00Z,1,0,0,Fitbit App
2022-04-14T19:22:00Z,1,0,0,Fitbit App
2022-04-14T19:23:00Z,1,0,0,Fitbit App
2022-04-14T19:24:00Z,1,0,0,Fitbit App
2022-04-14T19:27:00Z,1,0,0,Fitbit App
2022-04-14T19:30:00Z,1,0,0,Fitbit App
2022-04-14T19:31:00Z,0,1,0,Fitbit App
2022-04-14T19:32:00Z,0,1,0,Fitbit App
2022-04-14T19:33:00Z,0,1,0,Fitbit App
2022-04-14T19:34:00Z,0,0,1,Fitbit App
2022-04-14T19:35:00Z,0,1,0,Fitbit App
2022-04-14T19:36:00Z,0,1,0,Fitbit App
2022-04-14T19:37:00Z,0,1,0,Fitbit App
2022-04-14T19:38:00Z,0,1,0,Fitbit App
2022-04-14T19:39:00Z,0,0,1,Fitbit App
2022-04-14T19:40:00Z,0,0,1,Fitbit App
2022-04-14T19:41:00Z,0,1,0,Fitbit App
2022-04-14T19:42:00Z,0,0,1,Fitbit App
2022-04-14T19:43:00Z,0,1,0,Fitbit App
2022-04-14T19:44:00Z,0,1,0,Fitbit App
2022-04-14T19:45:00Z,0,0,1,Fitbit App
2022-04-14T19:46:00Z,0,0,1,Fitbit App
2022-04-14T19:47:00Z,0,1,0,Fitbit App
2022-04-14T19:48:00Z,0,0,1,Fitbit App
2022-04-14T19:49:00Z,0,1,0,Fitbit App
2022-04-14T19:50:00Z,1,0,0,Fitbit App
2022-04-14T19:52:00Z,1,0,0,Fitbit App
2022-04-14T19:56:00Z,1,0,0,Fitbit App
2022-04-14T20:07:00Z,1,0,0,Fitbit App
2022-04-14T20:08:00Z,0,0,1,Fitbit App
2022-04-14T20:09:00Z,0,0,1,Fitbit App
2022-04-14T20:10:00Z,0,0,1,Fitbit App
2022-04-14T20:11:00Z,0,0,1,Fitbit App
2022-04-14T20:12:00Z,0,0,1,Fitbit App
2022-04-14T20:13:00Z,0,0,1,Fitbit App
2022-04-14T20:14:00Z,0,0,1,Fitbit App
2022-04-14T20:15:00Z,0,0,1,Fitbit App
2022-04-14T20:16:00Z,0,0,1,Fitbit App
2022-04-14T20:17:00Z,0,0,1,Fitbit App
2022-04-14T20:18:00Z,0,0,1,Fitbit App
2022-04-14T20:19:00Z,0,0,1,Fitbit App
2022-04-14T20:20:00Z,0,0,1,Fitbit App
2022-04-14T20:21:00Z,0,0,1,Fitbit App
2022-04-14T20:22:00Z,0,0,1,Fitbit App
2022-04-14T20:23:00Z,0,0,1,Fitbit App
2022-04-14T20:24:00Z,0,0,1,Fitbit App
2022-04-14T20:25:00Z,0,0,1,Fitbit App
2022-04-14T20:26:00Z,0,0,1,Fitbit App
2022-04-14T20:27:00Z,0,1,0,Fitbit App
2022-04-14T20:28:00Z,0,0,1,Fitbit App
2022-04-14T20:29:00Z,1,0,0,Fitbit App
2022-04-14T20:30:00Z,1,0,0,Fitbit App
2022-04-14T20:31:00Z,1,0,0,Fitbit App
2022-04-14T20:33:00Z,1,0,0,Fitbit App
2022-04-14T20:34:00Z,1,0,0,Fitbit App
2022-04-14T20:36:00Z,1,0,0,Fitbit App
2022-04-14T20:37:00Z,1,0,0,Fitbit App
2022-04-14T20:49:00Z,1,0,0,Fitbit App
2022-04-14T20:51:00Z,1,0,0,Fitbit App
2022-04-14T21:07:00Z,1,0,0,Fitbit App
2022-04-14T21:09:00Z,1,0,0,Fitbit App
2022-04-14T23:41:00Z,1,0,0,Fitbit App
2022-04-15T01:18:00Z,1,0,0,Fitbit App
2022-04-15T04:05:00Z,1,0,0,Fitbit App
2022-04-15T04:09:00Z,1,0,0,Fitbit App
2022-04-15T04:13:00Z,1,0,0,Fitbit App
2022-04-15T04:14:00Z,1,0,0,Fitbit App
2022-04-15T04:15:00Z,1,0,0,Fitbit App
2022-04-15T04:18:00Z,1,0,0,Fitbit App
2022-04-15T04:19:00Z,1,0,0,Fitbit App
2022-04-15T04:20:00Z,1,0,0,Fitbit App
2022-04-15T04:21:00Z,1,0,0,Fitbit App
2022-04-15T04:22:00Z,1,0,0,Fitbit App
2022-04-15T04:23:00Z,1,0,0,Fitbit App
2022-04-15T04:24:00Z,1,0,0,Fitbit App
2022-04-15T04:27:00Z,1,0,0,Fitbit App
2022-04-15T04:28:00Z,1,0,0,Fitbit App
2022-04-15T04:29:00Z,0,0,1,Fitbit App
2022-04-15T04:30:00Z,0,0,1,Fitbit App
2022-04-15T04:31:00Z,0,0,1,Fitbit App
2022-04-15T04:32:00Z,0,0,1,Fitbit App
2022-04-15T04:33:00Z,0,0,1,Fitbit App
2022-04-15T04:34:00Z,0,0,1,Fitbit App
2022-04-15T04:35:00Z,0,1,0,Fitbit App
2022-04-15T04:36:00Z,0,1,0,Fitbit App
2022-04-15T04:37:00Z,0,0,1,Fitbit App
2022-04-15T04:38:00Z,0,0,1,Fitbit App
2022-04-15T04:39:00Z,0,0,1,Fitbit App
2022-04-15T04:40:00Z,0,0,1,Fitbit App
2022-04-15T04:41:00Z,0,0,1,Fitbit App
2022-04-15T04:42:00Z,0,0,1,Fitbit App
2022-04-15T04:43:00Z,0,1,0,Fitbit App
2022-04-15T04:44:00Z,1,0,0,Fitbit App
2022-04-15T04:46:00Z,1,0,0,Fitbit App
2022-04-15T04:48:00Z,1,0,0,Fitbit App
2022-04-15T05:05:00Z,1,0,0,Fitbit App
2022-04-15T05:06:00Z,1,0,0,Fitbit App
2022-04-15T05:07:00Z,1,0,0,Fitbit App
2022-04-15T05:08:00Z,1,0,0,Fitbit App
2022-04-15T05:09:00Z,1,0,0,Fitbit App
2022-04-15T05:10:00Z,1,0,0,Fitbit App
2022-04-15T05:19:00Z,0,1,0,Fitbit App
2022-04-15T05:20:00Z,0,0,1,Fitbit App
2022-04-15T05:21:00Z,0,0,1,Fitbit App
2022-04-15T05:22:00Z,0,0,1,Fitbit App
2022-04-15T05:23:00Z,0,0,1,Fitbit App
2022-04-15T05:24:00Z,0,1,0,Fitbit App
2022-04-15T05:25:00Z,0,1,0,Fitbit App
2022-04-15T05:26:00Z,0,0,1,Fitbit App
2022-04-15T05:27:00Z,0,0,1,Fitbit App
2022-04-15T05:28:00Z,0,0,1,Fitbit App
2022-04-15T05:29:00Z,0,1,0,Fitbit App
2022-04-15T05:30:00Z,0,1,0,Fitbit App
2022-04-15T05:31:00Z,1,0,0,Fitbit App
2022-04-15T05:32:00Z,1,0,0,Fitbit App
2022-04-15T05:43:00Z,1,0,0,Fitbit App
2022-04-15T05:51:00Z,1,0,0,Fitbit App
2022-04-15T05:52:00Z,1,0,0,Fitbit App
2022-04-15T05:53:00Z,1,0,0,Fitbit App
2022-04-15T05:54:00Z,1,0,0,Fitbit App
2022-04-15T05:55:00Z,1,0,0,Fitbit App
2022-04-15T05:56:00Z,1,0,0,Fitbit App
2022-04-15T05:59:00Z,1,0,0,Fitbit App
2022-04-15T06:00:00Z,1,0,0,Fitbit App
2022-04-15T06:08:00Z,1,0,0,Fitbit App
2022-04-15T06:14:00Z,1,0,0,Fitbit App
2022-04-15T06:16:00Z,1,0,0,Fitbit App
2022-04-15T06:18:00Z,1,0,0,Fitbit App
2022-04-15T06:19:00Z,1,0,0,Fitbit App
2022-04-15T06:24:00Z,1,0,0,Fitbit App
2022-04-15T06:26:00Z,1,0,0,Fitbit App
2022-04-15T06:37:00Z,1,0,0,Fitbit App
2022-04-15T06:42:00Z,1,0,0,Fitbit App
2022-04-15T06:49:00Z,1,0,0,Fitbit App
2022-04-15T06:51:00Z,1,0,0,Fitbit App
2022-04-15T06:52:00Z,1,0,0,Fitbit App
2022-04-15T06:54:00Z,1,0,0,Fitbit App
2022-04-15T07:00:00Z,1,0,0,Fitbit App
2022-04-15T07:01:00Z,1,0,0,Fitbit App
2022-04-15T07:02:00Z,1,0,0,Fitbit App
2022-04-15T07:03:00Z,1,0,0,Fitbit App
2022-04-15T07:04:00Z,1,0,0,Fitbit App
2022-04-15T07:05:00Z,1,0,0,Fitbit App
2022-04-15T07:06:00Z,1,0,0,Fitbit App
2022-04-15T07:07:00Z,1,0,0,Fitbit App
2022-04-15T07:08:00Z,1,0,0,Fitbit App
2022-04-15T07:10:00Z,1,0,0,Fitbit App
2022-04-15T07:11:00Z,1,0,0,Fitbit App
2022-04-15T07:12:00Z,1,0,0,Fitbit App
2022-04-15T07:13:00Z,1,0,0,Fitbit App
2022-04-15T07:14:00Z,1,0,0,Fitbit App
2022-04-15T07:15:00Z,1,0,0,Fitbit App
2022-04-15T07:16:00Z,1,0,0,Fitbit App
2022-04-15T07:17:00Z,1,0,0,Fitbit App
2022-04-15T07:18:00Z,1,0,0,Fitbit App
2022-04-15T07:20:00Z,1,0,0,Fitbit App
2022-04-15T07:21:00Z,1,0,0,Fitbit App
2022-04-15T07:22:00Z,1,0,0,Fitbit App
2022-04-15T07:25:00Z,1,0,0,Fitbit App
2022-04-15T07:28:00Z,1,0,0,Fitbit App
2022-04-15T07:30:00Z,1,0,0,Fitbit App
2022-04-15T07:35:00Z,1,0,0,Fitbit App
2022-04-15T07:36:00Z,1,0,0,Fitbit App
2022-04-15T07:37:00Z,1,0,0,Fitbit App
2022-04-15T07:41:00Z,1,0,0,Fitbit App
2022-04-15T07:43:00Z,1,0,0,Fitbit App
2022-04-15T07:46:00Z,1,0,0,Fitbit App
2022-04-15T07:49:00Z,1,0,0,Fitbit App
2022-04-15T07:51:00Z,1,0,0,Fitbit App
2022-04-15T07:52:00Z,1,0,0,Fitbit App
2022-04-15T07:53:00Z,1,0,0,Fitbit App
2022-04-15T07:55:00Z,1,0,0,Fitbit App
2022-04-15T07:57:00Z,1,0,0,Fitbit App
2022-04-15T07:58:00Z,1,0,0,Fitbit App
2022-04-15T07:59:00Z,1,0,0,Fitbit App
2022-04-15T08:00:00Z,1,0,0,Fitbit App
2022-04-15T08:01:00Z,1,0,0,Fitbit App
2022-04-15T08:03:00Z,1,0,0,Fitbit App
2022-04-15T08:04:00Z,1,0,0,Fitbit App
2022-04-15T08:05:00Z,1,0,0,Fitbit App
2022-04-15T08:06:00Z,1,0,0,Fitbit App
2022-04-15T08:07:00Z,1,0,0,Fitbit App
2022-04-15T08:08:00Z,1,0,0,Fitbit App
2022-04-15T08:09:00Z,1,0,0,Fitbit App
2022-04-15T08:10:00Z,1,0,0,Fitbit App
2022-04-15T08:11:00Z,1,0,0,Fitbit App
2022-04-15T08:12:00Z,1,0,0,Fitbit App
2022-04-15T08:13:00Z,1,0,0,Fitbit App
2022-04-15T08:16:00Z,1,0,0,Fitbit App
2022-04-15T08:18:00Z,1,0,0,Fitbit App
2022-04-15T08:19:00Z,1,0,0,Fitbit App
2022-04-15T08:20:00Z,1,0,0,Fitbit App
2022-04-15T08:21:00Z,1,0,0,Fitbit App
2022-04-15T08:22:00Z,1,0,0,Fitbit App
2022-04-15T08:24:00Z,1,0,0,Fitbit App
2022-04-15T08:26:00Z,1,0,0,Fitbit App
2022-04-15T08:27:00Z,1,0,0,Fitbit App
2022-04-15T08:29:00Z,1,0,0,Fitbit App
2022-04-15T08:30:00Z,1,0,0,Fitbit App
2022-04-15T08:34:00Z,1,0,0,Fitbit App
2022-04-15T08:35:00Z,1,0,0,Fitbit App
2022-04-15T08:39:00Z,1,0,0,Fitbit App
2022-04-15T08:40:00Z,1,0,0,Fitbit App
2022-04-15T08:42:00Z,1,0,0,Fitbit App
2022-04-15T08:49:00Z,1,0,0,Fitbit App
2022-04-15T08:50:00Z,1,0,0,Fitbit App
2022-04-15T08:51:00Z,1,0,0,Fitbit App
2022-04-15T08:52:00Z,1,0,0,Fitbit App
2022-04-15T08:54:00Z,1,0,0,Fitbit App
2022-04-15T08:55:00Z,1,0,0,Fitbit App
2022-04-15T08:56:00Z,1,0,0,Fitbit App
2022-04-15T08:57:00Z,1,0,0,Fitbit App
2022-04-15T08:58:00Z,1,0,0,Fitbit App
2022-04-15T08:59:00Z,1,0,0,Fitbit App
2022-04-15T09:00:00Z,1,0,0,Fitbit App
2022-04-15T09:01:00Z,1,0,0,Fitbit App
2022-04-15T09:02:00Z,1,0,0,Fitbit App
2022-04-15T09:03:00Z,1,0,0,Fitbit App
2022-04-15T09:04:00Z,1,0,0,Fitbit App
2022-04-15T09:07:00Z,1,0,0,Fitbit App
2022-04-15T09:08:00Z,1,0,0,Fitbit App
2022-04-15T09:09:00Z,1,0,0,Fitbit App
2022-04-15T09:10:00Z,1,0,0,Fitbit App
2022-04-15T09:11:00Z,1,0,0,Fitbit App
2022-04-15T09:19:00Z,1,0,0,Fitbit App
2022-04-15T09:20:00Z,1,0,0,Fitbit App
2022-04-15T09:22:00Z,1,0,0,Fitbit App
2022-04-15T09:23:00Z,1,0,0,Fitbit App
2022-04-15T09:24:00Z,1,0,0,Fitbit App
2022-04-15T09:25:00Z,1,0,0,Fitbit App
2022-04-15T09:26:00Z,1,0,0,Fitbit App
2022-04-15T09:28:00Z,1,0,0,Fitbit App
2022-04-15T09:29:00Z,1,0,0,Fitbit App
2022-04-15T09:30:00Z,1,0,0,Fitbit App
2022-04-15T09:31:00Z,1,0,0,Fitbit App
2022-04-15T09:52:00Z,1,0,0,Fitbit App
2022-04-15T09:56:00Z,1,0,0,Fitbit App
2022-04-15T09:59:00Z,1,0,0,Fitbit App
2022-04-15T10:00:00Z,1,0,0,Fitbit App
2022-04-15T10:01:00Z,1,0,0,Fitbit App
2022-04-15T10:02:00Z,1,0,0,Fitbit App
2022-04-15T10:03:00Z,1,0,0,Fitbit App
2022-04-15T10:04:00Z,1,0,0,Fitbit App
2022-04-15T10:05:00Z,1,0,0,Fitbit App
2022-04-15T10:06:00Z,1,0,0,Fitbit App
2022-04-15T10:08:00Z,1,0,0,Fitbit App
2022-04-15T10:10:00Z,1,0,0,Fitbit App
2022-04-15T10:11:00Z,1,0,0,Fitbit App
2022-04-15T10:12:00Z,1,0,0,Fitbit App
2022-04-15T10:13:00Z,1,0,0,Fitbit App
2022-04-15T10:14:00Z,1,0,0,Fitbit App
2022-04-15T10:15:00Z,1,0,0,Fitbit App
2022-04-15T10:16:00Z,1,0,0,Fitbit App
2022-04-15T10:17:00Z,1,0,0,Fitbit App
2022-04-15T10:18:00Z,1,0,0,Fitbit App
2022-04-15T10:19:00Z,1,0,0,Fitbit App
2022-04-15T10:22:00Z,1,0,0,Fitbit App
2022-04-15T10:23:00Z,1,0,0,Fitbit App
2022-04-15T10:24:00Z,1,0,0,Fitbit App
2022-04-15T10:25:00Z,1,0,0,Fitbit App
2022-04-15T10:26:00Z,1,0,0,Fitbit App
2022-04-15T10:27:00Z,1,0,0,Fitbit App
2022-04-15T10:28:00Z,1,0,0,Fitbit App
2022-04-15T10:31:00Z,1,0,0,Fitbit App
2022-04-15T10:32:00Z,1,0,0,Fitbit App
2022-04-15T10:33:00Z,0,1,0,Fitbit App
2022-04-15T10:34:00Z,0,0,1,Fitbit App
2022-04-15T10:35:00Z,0,0,1,Fitbit App
2022-04-15T10:36:00Z,0,1,0,Fitbit App
2022-04-15T10:37:00Z,0,0,1,Fitbit App
2022-04-15T10:38:00Z,0,0,1,Fitbit App
2022-04-15T10:39:00Z,0,1,0,Fitbit App
2022-04-15T10:40:00Z,0,1,0,Fitbit App
2022-04-15T10:41:00Z,0,1,0,Fitbit App
2022-04-15T10:42:00Z,0,1,0,Fitbit App
2022-04-15T10:43:00Z,0,0,1,Fitbit App
2022-04-15T10:44:00Z,0,1,0,Fitbit App
2022-04-15T11:12:00Z,1,0,0,Fitbit App
2022-04-15T11:18:00Z,1,0,0,Fitbit App
2022-04-15T11:19:00Z,1,0,0,Fitbit App
2022-04-15T11:20:00Z,1,0,0,Fitbit App
2022-04-15T11:22:00Z,1,0,0,Fitbit App
2022-04-15T11:23:00Z,1,0,0,Fitbit App
2022-04-15T11:24:00Z,1,0,0,Fitbit App
2022-04-15T11:30:00Z,1,0,0,Fitbit App
2022-04-15T11:31:00Z,1,0,0,Fitbit App
2022-04-15T11:32:00Z,1,0,0,Fitbit App
2022-04-15T11:33:00Z,1,0,0,Fitbit App
2022-04-15T11:34:00Z,1,0,0,Fitbit App
2022-04-15T11:35:00Z,1,0,0,Fitbit App
2022-04-15T11:36:00Z,1,0,0,Fitbit App
2022-04-15T11:41:00Z,1,0,0,Fitbit App
2022-04-15T11:47:00Z,1,0,0,Fitbit App
2022-04-15T11:50:00Z,1,0,0,Fitbit App
2022-04-15T11:51:00Z,0,0,1,Fitbit App
2022-04-15T11:52:00Z,0,0,1,Fitbit App
2022-04-15T11:53:00Z,0,0,1,Fitbit App
2022-04-15T11:54:00Z,0,0,1,Fitbit App
2022-04-15T11:55:00Z,0,0,1,Fitbit App
2022-04-15T11:56:00Z,0,1,0,Fitbit App
2022-04-15T11:57:00Z,0,0,1,Fitbit App
2022-04-15T11:58:00Z,0,0,1,Fitbit App
2022-04-15T11:59:00Z,0,0,1,Fitbit App
2022-04-15T12:00:00Z,0,0,1,Fitbit App
2022-04-15T12:01:00Z,0,1,0,Fitbit App
2022-04-15T12:02:00Z,0,1,0,Fitbit App
2022-04-15T12:03:00Z,0,1,0,Fitbit App
2022-04-15T12:04:00Z,0,1,0,Fitbit App
2022-04-15T12:06:00Z,1,0,0,Fitbit App
2022-04-15T12:07:00Z,1,0,0,Fitbit App
2022-04-15T12:08:00Z,0,1,0,Fitbit App
2022-04-15T12:09:00Z,0,1,0,Fitbit App
2022-04-15T12:10:00Z,1,0,0,Fitbit App
2022-04-15T12:11:00Z,0,1,0,Fitbit App
2022-04-15T12:12:00Z,0,1,0,Fitbit App
2022-04-15T12:13:00Z,0,1,0,Fitbit App
2022-04-15T12:14:00Z,0,1,0,Fitbit App
2022-04-15T12:15:00Z,1,0,0,Fitbit App
2022-04-15T12:16:00Z,0,1,0,Fitbit App
2022-04-15T12:17:00Z,0,1,0,Fitbit App
2022-04-15T12:18:00Z,0,1,0,Fitbit App
2022-04-15T12:19:00Z,0,1,0,Fitbit App
2022-04-15T12:20:00Z,0,1,0,Fitbit App
2022-04-15T12:21:00Z,0,0,1,Fitbit App
2022-04-15T12:22:00Z,0,1,0,Fitbit App
2022-04-15T12:23:00Z,0,1,0,Fitbit App
2022-04-15T12:24:00Z,1,0,0,Fitbit App
2022-04-15T12:30:00Z,1,0,0,Fitbit App
2022-04-15T12:31:00Z,1,0,0,Fitbit App
2022-04-15T12:32:00Z,1,0,0,Fitbit App
2022-04-15T12:34:00Z,1,0,0,Fitbit App
2022-04-15T12:35:00Z,1,0,0,Fitbit App
2022-04-15T12:36:00Z,1,0,0,Fitbit App
2022-04-15T12:37:00Z,0,1,0,Fitbit App
2022-04-15T12:38:00Z,0,1,0,Fitbit App
2022-04-15T12:39:00Z,0,1,0,Fitbit App
2022-04-15T12:40:00Z,0,0,1,Fitbit App
2022-04-15T12:41:00Z,0,1,0,Fitbit App
2022-04-15T12:42:00Z,0,0,1,Fitbit App
2022-04-15T12:43:00Z,0,1,0,Fitbit App
2022-04-15T12:44:00Z,0,1,0,Fitbit App
2022-04-15T12:45:00Z,0,1,0,Fitbit App
2022-04-15T12:46:00Z,0,0,1,Fitbit App
2022-04-15T12:47:00Z,0,0,1,Fitbit App
2022-04-15T12:48:00Z,0,0,1,Fitbit App
2022-04-15T12:49:00Z,0,0,1,Fitbit App
2022-04-15T12:50:00Z,0,1,0,Fitbit App
2022-04-15T12:51:00Z,0,1,0,Fitbit App
2022-04-15T12:52:00Z,0,1,0,Fitbit App
2022-04-15T12:53:00Z,0,1,0,Fitbit App
2022-04-15T12:54:00Z,0,1,0,Fitbit App
2022-04-15T12:55:00Z,1,0,0,Fitbit App
2022-04-15T12:56:00Z,1,0,0,Fitbit App
2022-04-15T12:57:00Z,0,1,0,Fitbit App
2022-04-15T12:58:00Z,0,1,0,Fitbit App
2022-04-15T12:59:00Z,0,1,0,Fitbit App
2022-04-15T13:00:00Z,0,0,1,Fitbit App
2022-04-15T13:01:00Z,0,0,1,Fitbit App
2022-04-15T13:02:00Z,0,1,0,Fitbit App
2022-04-15T13:03:00Z,0,0,1,Fitbit App
2022-04-15T13:04:00Z,0,1,0,Fitbit App
2022-04-15T13:05:00Z,0,0,1,Fitbit App
2022-04-15T13:06:00Z,0,0,1,Fitbit App
2022-04-15T13:07:00Z,0,0,1,Fitbit App
2022-04-15T13:08:00Z,0,0,1,Fitbit App
2022-04-15T13:09:00Z,0,0,1,Fitbit App
2022-04-15T13:10:00Z,0,1,0,Fitbit App
2022-04-15T13:11:00Z,0,0,1,Fitbit App
2022-04-15T13:12:00Z,0,0,1,Fitbit App
2022-04-15T13:13:00Z,0,1,0,Fitbit App
2022-04-15T13:14:00Z,0,1,0,Fitbit App
2022-04-15T13:15:00Z,0,1,0,Fitbit App
2022-04-15T13:16:00Z,1,0,0,Fitbit App
2022-04-15T13:20:00Z,1,0,0,Fitbit App
2022-04-15T13:21:00Z,1,0,0,Fitbit App
2022-04-15T13:22:00Z,1,0,0,Fitbit App
2022-04-15T13:23:00Z,1,0,0,Fitbit App
2022-04-15T13:24:00Z,1,0,0,Fitbit App
2022-04-15T13:25:00Z,1,0,0,Fitbit App
2022-04-15T13:26:00Z,1,0,0,Fitbit App
2022-04-15T13:27:00Z,1,0,0,Fitbit App
2022-04-15T13:44:00Z,1,0,0,Fitbit App
2022-04-15T13:45:00Z,0,1,0,Fitbit App
2022-04-15T13:46:00Z,0,1,0,Fitbit App
2022-04-15T13:47:00Z,0,1,0,Fitbit App
2022-04-15T13:48:00Z,0,1,0,Fitbit App
2022-04-15T13:49:00Z,0,1,0,Fitbit App
2022-04-15T13:50:00Z,0,0,1,Fitbit App
2022-04-15T13:51:00Z,0,0,1,Fitbit App
2022-04-15T13:52:00Z,0,0,1,Fitbit App
