timestamp,light,moderate,very,data source
2020-09-18T07:00:00Z,1,0,0,Fitbit App
2020-09-18T08:37:00Z,1,0,0,Fitbit App
2020-09-18T08:46:00Z,1,0,0,Fitbit App
2020-09-18T08:50:00Z,1,0,0,Fitbit App
2020-09-18T08:51:00Z,1,0,0,Fitbit App
2020-09-18T08:52:00Z,1,0,0,Fitbit App
2020-09-18T08:53:00Z,1,0,0,Fitbit App
2020-09-18T10:03:00Z,1,0,0,Fitbit App
2020-09-18T10:05:00Z,1,0,0,Fitbit App
2020-09-18T10:06:00Z,1,0,0,Fitbit App
2020-09-18T10:07:00Z,1,0,0,Fitbit App
2020-09-18T10:09:00Z,1,0,0,Fitbit App
2020-09-18T10:10:00Z,1,0,0,Fitbit App
2020-09-18T10:37:00Z,1,0,0,Fitbit App
2020-09-18T10:46:00Z,1,0,0,Fitbit App
2020-09-18T10:51:00Z,1,0,0,Fitbit App
2020-09-18T21:37:00Z,1,0,0,Fitbit App
2020-09-19T09:02:00Z,1,0,0,Fitbit App
2020-09-19T09:06:00Z,1,0,0,Fitbit App
2020-09-19T09:07:00Z,1,0,0,Fitbit App
2020-09-19T09:08:00Z,1,0,0,Fitbit App
2020-09-19T09:09:00Z,1,0,0,Fitbit App
2020-09-19T09:10:00Z,1,0,0,Fitbit App
2020-09-19T09:11:00Z,1,0,0,Fitbit App
2020-09-19T09:13:00Z,1,0,0,Fitbit App
2020-09-19T09:21:00Z,1,0,0,Fitbit App
2020-09-19T09:24:00Z,1,0,0,Fitbit App
2020-09-19T09:25:00Z,1,0,0,Fitbit App
2020-09-19T09:26:00Z,1,0,0,Fitbit App
2020-09-19T09:27:00Z,1,0,0,Fitbit App
2020-09-19T09:28:00Z,1,0,0,Fitbit App
2020-09-19T09:32:00Z,1,0,0,Fitbit App
2020-09-19T09:35:00Z,1,0,0,Fitbit App
2020-09-19T09:36:00Z,1,0,0,Fitbit App
2020-09-19T09:37:00Z,1,0,0,Fitbit App
2020-09-19T09:43:00Z,1,0,0,Fitbit App
2020-09-19T09:48:00Z,1,0,0,Fitbit App
2020-09-19T09:59:00Z,1,0,0,Fitbit App
2020-09-19T10:00:00Z,1,0,0,Fitbit App
2020-09-19T10:01:00Z,1,0,0,Fitbit App
2020-09-19T10:02:00Z,1,0,0,Fitbit App
2020-09-19T10:03:00Z,1,0,0,Fitbit App
2020-09-19T10:04:00Z,1,0,0,Fitbit App
2020-09-19T10:46:00Z,1,0,0,Fitbit App
2020-09-19T10:56:00Z,1,0,0,Fitbit App
2020-09-19T10:57:00Z,1,0,0,Fitbit App
2020-09-19T11:21:00Z,1,0,0,Fitbit App
2020-09-19T11:28:00Z,1,0,0,Fitbit App
2020-09-19T11:39:00Z,1,0,0,Fitbit App
2020-09-19T12:06:00Z,1,0,0,Fitbit App
2020-09-19T12:08:00Z,1,0,0,Fitbit App
2020-09-19T12:14:00Z,1,0,0,Fitbit App
2020-09-19T12:24:00Z,1,0,0,Fitbit App
2020-09-19T12:26:00Z,1,0,0,Fitbit App
2020-09-19T12:27:00Z,1,0,0,Fitbit App
2020-09-19T12:32:00Z,1,0,0,Fitbit App
2020-09-19T12:38:00Z,1,0,0,Fitbit App
2020-09-19T12:39:00Z,1,0,0,Fitbit App
2020-09-19T12:40:00Z,1,0,0,Fitbit App
2020-09-19T12:42:00Z,1,0,0,Fitbit App
2020-09-19T12:43:00Z,1,0,0,Fitbit App
2020-09-19T12:44:00Z,1,0,0,Fitbit App
2020-09-19T12:45:00Z,1,0,0,Fitbit App
2020-09-19T12:46:00Z,1,0,0,Fitbit App
2020-09-19T12:47:00Z,1,0,0,Fitbit App
2020-09-19T12:48:00Z,1,0,0,Fitbit App
2020-09-19T12:49:00Z,1,0,0,Fitbit App
2020-09-19T12:50:00Z,1,0,0,Fitbit App
2020-09-19T13:53:00Z,1,0,0,Fitbit App
2020-09-19T14:05:00Z,1,0,0,Fitbit App
2020-09-19T14:06:00Z,1,0,0,Fitbit App
2020-09-19T14:18:00Z,1,0,0,Fitbit App
2020-09-19T14:37:00Z,1,0,0,Fitbit App
2020-09-19T14:38:00Z,1,0,0,Fitbit App
2020-09-19T14:45:00Z,1,0,0,Fitbit App
2020-09-19T14:46:00Z,1,0,0,Fitbit App
2020-09-19T14:51:00Z,1,0,0,Fitbit App
2020-09-19T14:58:00Z,1,0,0,Fitbit App
2020-09-19T15:01:00Z,1,0,0,Fitbit App
2020-09-19T15:02:00Z,1,0,0,Fitbit App
2020-09-19T15:03:00Z,1,0,0,Fitbit App
2020-09-19T15:18:00Z,1,0,0,Fitbit App
2020-09-19T15:19:00Z,1,0,0,Fitbit App
2020-09-19T15:35:00Z,1,0,0,Fitbit App
2020-09-19T15:42:00Z,1,0,0,Fitbit App
2020-09-19T15:58:00Z,1,0,0,Fitbit App
2020-09-19T16:00:00Z,1,0,0,Fitbit App
2020-09-19T16:03:00Z,1,0,0,Fitbit App
2020-09-19T16:07:00Z,1,0,0,Fitbit App
2020-09-19T16:11:00Z,1,0,0,Fitbit App
2020-09-19T16:36:00Z,1,0,0,Fitbit App
2020-09-19T16:37:00Z,1,0,0,Fitbit App
2020-09-19T16:38:00Z,1,0,0,Fitbit App
2020-09-19T16:49:00Z,1,0,0,Fitbit App
2020-09-19T16:55:00Z,1,0,0,Fitbit App
2020-09-19T16:57:00Z,1,0,0,Fitbit App
2020-09-19T16:59:00Z,1,0,0,Fitbit App
2020-09-19T17:16:00Z,1,0,0,Fitbit App
2020-09-19T17:27:00Z,1,0,0,Fitbit App
2020-09-19T17:28:00Z,1,0,0,Fitbit App
2020-09-19T17:29:00Z,1,0,0,Fitbit App
2020-09-19T17:32:00Z,1,0,0,Fitbit App
2020-09-19T17:33:00Z,1,0,0,Fitbit App
2020-09-19T17:39:00Z,1,0,0,Fitbit App
2020-09-19T17:49:00Z,1,0,0,Fitbit App
2020-09-19T17:50:00Z,1,0,0,Fitbit App
2020-09-19T17:54:00Z,1,0,0,Fitbit App
2020-09-19T18:00:00Z,1,0,0,Fitbit App
2020-09-19T18:01:00Z,1,0,0,Fitbit App
2020-09-19T18:02:00Z,1,0,0,Fitbit App
2020-09-19T18:03:00Z,1,0,0,Fitbit App
2020-09-19T18:24:00Z,1,0,0,Fitbit App
2020-09-19T18:25:00Z,1,0,0,Fitbit App
2020-09-19T18:26:00Z,1,0,0,Fitbit App
2020-09-19T18:28:00Z,1,0,0,Fitbit App
2020-09-19T18:40:00Z,1,0,0,Fitbit App
2020-09-19T18:41:00Z,1,0,0,Fitbit App
2020-09-19T18:47:00Z,1,0,0,Fitbit App
2020-09-19T19:08:00Z,1,0,0,Fitbit App
2020-09-19T19:09:00Z,1,0,0,Fitbit App
2020-09-19T19:18:00Z,1,0,0,Fitbit App
2020-09-19T19:20:00Z,1,0,0,Fitbit App
2020-09-19T19:21:00Z,1,0,0,Fitbit App
2020-09-19T19:28:00Z,1,0,0,Fitbit App
2020-09-19T19:29:00Z,1,0,0,Fitbit App
2020-09-19T19:30:00Z,1,0,0,Fitbit App
2020-09-19T19:35:00Z,1,0,0,Fitbit App
2020-09-19T19:36:00Z,1,0,0,Fitbit App
2020-09-19T19:55:00Z,1,0,0,Fitbit App
2020-09-19T20:16:00Z,1,0,0,Fitbit App
2020-09-19T20:22:00Z,1,0,0,Fitbit App
2020-09-19T21:13:00Z,1,0,0,Fitbit App
2020-09-19T21:23:00Z,1,0,0,Fitbit App
2020-09-19T21:56:00Z,1,0,0,Fitbit App
2020-09-19T22:20:00Z,1,0,0,Fitbit App
2020-09-19T22:25:00Z,1,0,0,Fitbit App
2020-09-19T22:26:00Z,1,0,0,Fitbit App
2020-09-19T22:27:00Z,1,0,0,Fitbit App
2020-09-19T22:49:00Z,1,0,0,Fitbit App
2020-09-19T22:50:00Z,1,0,0,Fitbit App
2020-09-19T22:54:00Z,1,0,0,Fitbit App
2020-09-19T22:55:00Z,1,0,0,Fitbit App
2020-09-19T22:56:00Z,1,0,0,Fitbit App
2020-09-19T22:57:00Z,1,0,0,Fitbit App
2020-09-19T22:58:00Z,1,0,0,Fitbit App
2020-09-20T05:52:00Z,1,0,0,Fitbit App
2020-09-20T06:28:00Z,1,0,0,Fitbit App
2020-09-20T06:31:00Z,1,0,0,Fitbit App
2020-09-20T06:32:00Z,1,0,0,Fitbit App
2020-09-20T06:33:00Z,1,0,0,Fitbit App
2020-09-20T06:34:00Z,1,0,0,Fitbit App
2020-09-20T06:35:00Z,1,0,0,Fitbit App
2020-09-20T06:41:00Z,1,0,0,Fitbit App
2020-09-20T06:42:00Z,1,0,0,Fitbit App
2020-09-20T07:02:00Z,1,0,0,Fitbit App
2020-09-20T07:59:00Z,1,0,0,Fitbit App
2020-09-20T08:15:00Z,1,0,0,Fitbit App
2020-09-20T08:28:00Z,1,0,0,Fitbit App
2020-09-20T08:29:00Z,1,0,0,Fitbit App
2020-09-20T08:30:00Z,1,0,0,Fitbit App
2020-09-20T08:31:00Z,1,0,0,Fitbit App
2020-09-20T08:34:00Z,1,0,0,Fitbit App
2020-09-20T08:35:00Z,1,0,0,Fitbit App
2020-09-20T08:37:00Z,1,0,0,Fitbit App
2020-09-20T08:38:00Z,1,0,0,Fitbit App
2020-09-20T08:39:00Z,1,0,0,Fitbit App
2020-09-20T08:41:00Z,1,0,0,Fitbit App
2020-09-20T08:42:00Z,1,0,0,Fitbit App
2020-09-20T09:35:00Z,1,0,0,Fitbit App
2020-09-20T09:41:00Z,1,0,0,Fitbit App
2020-09-20T10:11:00Z,1,0,0,Fitbit App
2020-09-20T10:12:00Z,1,0,0,Fitbit App
2020-09-20T10:14:00Z,1,0,0,Fitbit App
2020-09-20T10:42:00Z,1,0,0,Fitbit App
2020-09-20T10:46:00Z,1,0,0,Fitbit App
2020-09-20T10:47:00Z,1,0,0,Fitbit App
2020-09-20T10:48:00Z,1,0,0,Fitbit App
2020-09-20T10:49:00Z,1,0,0,Fitbit App
2020-09-20T10:50:00Z,1,0,0,Fitbit App
2020-09-20T10:51:00Z,1,0,0,Fitbit App
2020-09-20T10:52:00Z,1,0,0,Fitbit App
2020-09-20T10:56:00Z,1,0,0,Fitbit App
2020-09-20T11:01:00Z,1,0,0,Fitbit App
2020-09-20T11:07:00Z,1,0,0,Fitbit App
2020-09-20T11:08:00Z,1,0,0,Fitbit App
2020-09-20T11:09:00Z,1,0,0,Fitbit App
2020-09-20T11:10:00Z,1,0,0,Fitbit App
2020-09-20T11:11:00Z,1,0,0,Fitbit App
2020-09-20T11:47:00Z,1,0,0,Fitbit App
2020-09-20T11:48:00Z,1,0,0,Fitbit App
2020-09-20T12:29:00Z,1,0,0,Fitbit App
2020-09-20T12:30:00Z,1,0,0,Fitbit App
2020-09-20T12:36:00Z,1,0,0,Fitbit App
2020-09-20T12:37:00Z,1,0,0,Fitbit App
2020-09-20T12:38:00Z,1,0,0,Fitbit App
2020-09-20T12:51:00Z,1,0,0,Fitbit App
2020-09-20T12:52:00Z,1,0,0,Fitbit App
2020-09-20T12:53:00Z,1,0,0,Fitbit App
2020-09-20T12:54:00Z,1,0,0,Fitbit App
2020-09-20T13:04:00Z,1,0,0,Fitbit App
2020-09-20T13:05:00Z,1,0,0,Fitbit App
2020-09-20T13:10:00Z,1,0,0,Fitbit App
2020-09-20T13:11:00Z,1,0,0,Fitbit App
2020-09-20T13:12:00Z,1,0,0,Fitbit App
2020-09-20T13:17:00Z,0,1,0,Fitbit App
2020-09-20T13:18:00Z,0,0,1,Fitbit App
2020-09-20T13:19:00Z,0,0,1,Fitbit App
2020-09-20T13:20:00Z,0,0,1,Fitbit App
2020-09-20T13:21:00Z,0,0,1,Fitbit App
2020-09-20T13:22:00Z,0,0,1,Fitbit App
2020-09-20T13:23:00Z,0,0,1,Fitbit App
2020-09-20T13:24:00Z,0,0,1,Fitbit App
2020-09-20T13:25:00Z,0,0,1,Fitbit App
2020-09-20T13:26:00Z,0,0,1,Fitbit App
2020-09-20T13:27:00Z,0,0,1,Fitbit App
2020-09-20T13:28:00Z,0,0,1,Fitbit App
2020-09-20T13:29:00Z,0,1,0,Fitbit App
2020-09-20T13:30:00Z,1,0,0,Fitbit App
2020-09-20T13:31:00Z,0,1,0,Fitbit App
2020-09-20T13:32:00Z,0,1,0,Fitbit App
2020-09-20T13:33:00Z,0,1,0,Fitbit App
2020-09-20T13:34:00Z,0,1,0,Fitbit App
2020-09-20T13:35:00Z,0,0,1,Fitbit App
2020-09-20T13:36:00Z,0,1,0,Fitbit App
2020-09-20T13:37:00Z,0,0,1,Fitbit App
2020-09-20T13:38:00Z,0,1,0,Fitbit App
2020-09-20T13:39:00Z,0,0,1,Fitbit App
2020-09-20T13:40:00Z,0,1,0,Fitbit App
2020-09-20T13:41:00Z,0,0,1,Fitbit App
2020-09-20T13:42:00Z,0,0,1,Fitbit App
2020-09-20T13:43:00Z,0,0,1,Fitbit App
2020-09-20T13:44:00Z,0,1,0,Fitbit App
2020-09-20T13:45:00Z,0,1,0,Fitbit App
2020-09-20T13:46:00Z,0,1,0,Fitbit App
2020-09-20T13:47:00Z,0,1,0,Fitbit App
2020-09-20T13:48:00Z,0,0,1,Fitbit App
2020-09-20T13:49:00Z,0,1,0,Fitbit App
2020-09-20T13:50:00Z,0,0,1,Fitbit App
2020-09-20T13:51:00Z,0,0,1,Fitbit App
2020-09-20T13:52:00Z,0,0,1,Fitbit App
2020-09-20T13:53:00Z,0,0,1,Fitbit App
2020-09-20T13:54:00Z,0,0,1,Fitbit App
2020-09-20T13:55:00Z,0,0,1,Fitbit App
2020-09-20T13:56:00Z,0,0,1,Fitbit App
2020-09-20T13:57:00Z,0,0,1,Fitbit App
2020-09-20T13:58:00Z,0,0,1,Fitbit App
2020-09-20T13:59:00Z,0,0,1,Fitbit App
2020-09-20T14:00:00Z,0,0,1,Fitbit App
2020-09-20T14:01:00Z,0,0,1,Fitbit App
2020-09-20T14:02:00Z,0,0,1,Fitbit App
2020-09-20T14:03:00Z,0,0,1,Fitbit App
2020-09-20T14:04:00Z,0,0,1,Fitbit App
2020-09-20T14:05:00Z,0,0,1,Fitbit App
2020-09-20T14:06:00Z,0,0,1,Fitbit App
2020-09-20T14:07:00Z,0,0,1,Fitbit App
2020-09-20T14:08:00Z,0,0,1,Fitbit App
2020-09-20T14:09:00Z,0,0,1,Fitbit App
2020-09-20T14:10:00Z,0,0,1,Fitbit App
2020-09-20T14:11:00Z,0,1,0,Fitbit App
2020-09-20T14:12:00Z,0,1,0,Fitbit App
2020-09-20T14:13:00Z,1,0,0,Fitbit App
2020-09-20T14:14:00Z,1,0,0,Fitbit App
2020-09-20T14:15:00Z,1,0,0,Fitbit App
2020-09-20T14:16:00Z,1,0,0,Fitbit App
2020-09-20T14:17:00Z,1,0,0,Fitbit App
2020-09-20T14:18:00Z,0,1,0,Fitbit App
2020-09-20T14:19:00Z,0,0,1,Fitbit App
2020-09-20T14:20:00Z,0,0,1,Fitbit App
2020-09-20T14:21:00Z,0,1,0,Fitbit App
2020-09-20T14:22:00Z,0,0,1,Fitbit App
2020-09-20T14:23:00Z,0,0,1,Fitbit App
2020-09-20T14:24:00Z,0,0,1,Fitbit App
2020-09-20T14:25:00Z,0,0,1,Fitbit App
2020-09-20T14:26:00Z,0,0,1,Fitbit App
2020-09-20T14:27:00Z,0,0,1,Fitbit App
2020-09-20T14:28:00Z,0,0,1,Fitbit App
2020-09-20T14:29:00Z,0,0,1,Fitbit App
2020-09-20T14:30:00Z,0,0,1,Fitbit App
2020-09-20T14:31:00Z,0,0,1,Fitbit App
2020-09-20T14:32:00Z,0,1,0,Fitbit App
2020-09-20T14:33:00Z,0,1,0,Fitbit App
2020-09-20T14:44:00Z,1,0,0,Fitbit App
2020-09-20T14:56:00Z,1,0,0,Fitbit App
2020-09-20T14:57:00Z,0,1,0,Fitbit App
2020-09-20T14:58:00Z,0,0,1,Fitbit App
2020-09-20T14:59:00Z,0,0,1,Fitbit App
2020-09-20T15:00:00Z,0,0,1,Fitbit App
2020-09-20T15:01:00Z,0,0,1,Fitbit App
2020-09-20T15:02:00Z,0,0,1,Fitbit App
2020-09-20T15:03:00Z,0,0,1,Fitbit App
2020-09-20T15:04:00Z,0,1,0,Fitbit App
2020-09-20T15:05:00Z,0,1,0,Fitbit App
2020-09-20T15:06:00Z,0,1,0,Fitbit App
2020-09-20T15:07:00Z,0,1,0,Fitbit App
2020-09-20T15:08:00Z,0,1,0,Fitbit App
2020-09-20T15:09:00Z,0,1,0,Fitbit App
2020-09-20T15:10:00Z,1,0,0,Fitbit App
2020-09-20T15:11:00Z,0,1,0,Fitbit App
2020-09-20T15:12:00Z,0,1,0,Fitbit App
2020-09-20T15:15:00Z,1,0,0,Fitbit App
2020-09-20T15:17:00Z,1,0,0,Fitbit App
2020-09-20T15:18:00Z,1,0,0,Fitbit App
2020-09-20T15:19:00Z,1,0,0,Fitbit App
2020-09-20T15:20:00Z,1,0,0,Fitbit App
2020-09-20T15:21:00Z,1,0,0,Fitbit App
2020-09-20T15:22:00Z,1,0,0,Fitbit App
2020-09-20T15:23:00Z,1,0,0,Fitbit App
2020-09-20T16:02:00Z,1,0,0,Fitbit App
2020-09-20T16:10:00Z,1,0,0,Fitbit App
2020-09-20T16:11:00Z,1,0,0,Fitbit App
2020-09-20T16:27:00Z,1,0,0,Fitbit App
2020-09-20T17:07:00Z,1,0,0,Fitbit App
2020-09-20T19:33:00Z,1,0,0,Fitbit App
2020-09-20T19:53:00Z,1,0,0,Fitbit App
2020-09-20T19:56:00Z,1,0,0,Fitbit App
2020-09-20T19:57:00Z,1,0,0,Fitbit App
2020-09-20T19:59:00Z,1,0,0,Fitbit App
2020-09-20T20:09:00Z,1,0,0,Fitbit App
2020-09-20T20:10:00Z,1,0,0,Fitbit App
2020-09-20T20:12:00Z,1,0,0,Fitbit App
2020-09-20T20:13:00Z,1,0,0,Fitbit App
2020-09-20T20:18:00Z,1,0,0,Fitbit App
2020-09-20T20:54:00Z,1,0,0,Fitbit App
2020-09-20T20:55:00Z,1,0,0,Fitbit App
2020-09-20T20:56:00Z,0,0,1,Fitbit App
2020-09-20T20:57:00Z,0,0,1,Fitbit App
2020-09-20T20:58:00Z,0,0,1,Fitbit App
2020-09-20T20:59:00Z,0,0,1,Fitbit App
2020-09-20T21:00:00Z,0,1,0,Fitbit App
2020-09-20T21:01:00Z,0,1,0,Fitbit App
2020-09-20T21:02:00Z,0,1,0,Fitbit App
2020-09-20T21:03:00Z,0,1,0,Fitbit App
2020-09-20T21:04:00Z,0,0,1,Fitbit App
2020-09-20T21:05:00Z,0,1,0,Fitbit App
2020-09-20T21:06:00Z,0,0,1,Fitbit App
2020-09-20T21:07:00Z,0,0,1,Fitbit App
2020-09-20T21:08:00Z,1,0,0,Fitbit App
2020-09-20T21:09:00Z,1,0,0,Fitbit App
2020-09-20T21:10:00Z,0,1,0,Fitbit App
2020-09-20T21:11:00Z,0,1,0,Fitbit App
2020-09-20T21:41:00Z,1,0,0,Fitbit App
2020-09-21T14:28:00Z,1,0,0,Fitbit App
2020-09-21T14:34:00Z,1,0,0,Fitbit App
2020-09-21T14:35:00Z,1,0,0,Fitbit App
2020-09-21T14:36:00Z,1,0,0,Fitbit App
2020-09-21T14:37:00Z,1,0,0,Fitbit App
2020-09-21T14:38:00Z,1,0,0,Fitbit App
2020-09-21T14:40:00Z,1,0,0,Fitbit App
2020-09-21T14:41:00Z,1,0,0,Fitbit App
2020-09-21T14:42:00Z,1,0,0,Fitbit App
2020-09-21T14:43:00Z,0,1,0,Fitbit App
2020-09-21T14:44:00Z,0,0,1,Fitbit App
2020-09-21T14:45:00Z,0,0,1,Fitbit App
2020-09-21T14:46:00Z,0,0,1,Fitbit App
2020-09-21T14:47:00Z,0,0,1,Fitbit App
2020-09-21T14:48:00Z,0,0,1,Fitbit App
2020-09-21T14:49:00Z,0,0,1,Fitbit App
2020-09-21T14:50:00Z,0,0,1,Fitbit App
2020-09-21T14:51:00Z,0,0,1,Fitbit App
2020-09-21T14:52:00Z,0,0,1,Fitbit App
2020-09-21T14:53:00Z,0,0,1,Fitbit App
2020-09-21T14:54:00Z,0,0,1,Fitbit App
2020-09-21T14:55:00Z,0,0,1,Fitbit App
2020-09-21T14:56:00Z,0,1,0,Fitbit App
2020-09-21T14:57:00Z,0,1,0,Fitbit App
2020-09-21T14:58:00Z,0,0,1,Fitbit App
2020-09-21T14:59:00Z,0,1,0,Fitbit App
2020-09-21T15:00:00Z,0,1,0,Fitbit App
2020-09-21T15:01:00Z,0,1,0,Fitbit App
2020-09-21T15:02:00Z,0,0,1,Fitbit App
2020-09-21T15:03:00Z,0,0,1,Fitbit App
2020-09-21T15:04:00Z,0,0,1,Fitbit App
2020-09-21T15:05:00Z,0,0,1,Fitbit App
2020-09-21T15:06:00Z,0,0,1,Fitbit App
2020-09-21T15:07:00Z,0,1,0,Fitbit App
2020-09-21T15:08:00Z,0,0,1,Fitbit App
2020-09-21T15:09:00Z,0,1,0,Fitbit App
2020-09-21T15:10:00Z,0,1,0,Fitbit App
2020-09-21T15:11:00Z,0,1,0,Fitbit App
2020-09-21T15:13:00Z,1,0,0,Fitbit App
2020-09-21T15:28:00Z,1,0,0,Fitbit App
2020-09-21T15:29:00Z,1,0,0,Fitbit App
2020-09-21T15:30:00Z,1,0,0,Fitbit App
2020-09-21T15:31:00Z,1,0,0,Fitbit App
2020-09-21T15:32:00Z,1,0,0,Fitbit App
2020-09-21T15:40:00Z,1,0,0,Fitbit App
2020-09-21T15:41:00Z,1,0,0,Fitbit App
2020-09-21T15:44:00Z,1,0,0,Fitbit App
2020-09-21T15:45:00Z,1,0,0,Fitbit App
2020-09-21T15:46:00Z,1,0,0,Fitbit App
2020-09-21T15:48:00Z,1,0,0,Fitbit App
2020-09-21T15:51:00Z,1,0,0,Fitbit App
2020-09-21T15:52:00Z,1,0,0,Fitbit App
2020-09-21T15:53:00Z,1,0,0,Fitbit App
2020-09-21T15:54:00Z,1,0,0,Fitbit App
2020-09-21T15:55:00Z,1,0,0,Fitbit App
2020-09-21T15:56:00Z,1,0,0,Fitbit App
2020-09-21T15:57:00Z,1,0,0,Fitbit App
2020-09-21T15:58:00Z,1,0,0,Fitbit App
2020-09-21T15:59:00Z,1,0,0,Fitbit App
2020-09-21T16:00:00Z,1,0,0,Fitbit App
2020-09-21T16:01:00Z,1,0,0,Fitbit App
2020-09-21T16:02:00Z,1,0,0,Fitbit App
2020-09-21T16:03:00Z,1,0,0,Fitbit App
2020-09-21T16:05:00Z,1,0,0,Fitbit App
2020-09-21T16:07:00Z,1,0,0,Fitbit App
2020-09-21T16:08:00Z,1,0,0,Fitbit App
2020-09-21T16:09:00Z,1,0,0,Fitbit App
2020-09-21T16:11:00Z,1,0,0,Fitbit App
2020-09-21T16:14:00Z,1,0,0,Fitbit App
2020-09-21T16:15:00Z,1,0,0,Fitbit App
2020-09-21T16:17:00Z,1,0,0,Fitbit App
2020-09-21T16:18:00Z,1,0,0,Fitbit App
2020-09-21T16:19:00Z,1,0,0,Fitbit App
2020-09-21T16:20:00Z,1,0,0,Fitbit App
2020-09-21T16:21:00Z,1,0,0,Fitbit App
2020-09-21T16:22:00Z,0,1,0,Fitbit App
2020-09-21T16:23:00Z,0,0,1,Fitbit App
2020-09-21T16:24:00Z,0,0,1,Fitbit App
2020-09-21T16:25:00Z,0,0,1,Fitbit App
2020-09-21T16:26:00Z,0,0,1,Fitbit App
2020-09-21T16:27:00Z,0,0,1,Fitbit App
2020-09-21T16:28:00Z,0,0,1,Fitbit App
2020-09-21T16:29:00Z,0,0,1,Fitbit App
2020-09-21T16:30:00Z,0,0,1,Fitbit App
2020-09-21T16:31:00Z,0,0,1,Fitbit App
2020-09-21T16:32:00Z,0,1,0,Fitbit App
2020-09-21T16:33:00Z,0,0,1,Fitbit App
2020-09-21T16:34:00Z,0,0,1,Fitbit App
2020-09-21T16:35:00Z,0,0,1,Fitbit App
2020-09-21T16:36:00Z,0,1,0,Fitbit App
2020-09-21T16:37:00Z,0,1,0,Fitbit App
2020-09-21T16:38:00Z,0,0,1,Fitbit App
2020-09-21T16:39:00Z,0,1,0,Fitbit App
2020-09-21T16:40:00Z,0,1,0,Fitbit App
2020-09-21T16:41:00Z,0,1,0,Fitbit App
2020-09-21T16:42:00Z,0,1,0,Fitbit App
2020-09-21T16:43:00Z,0,1,0,Fitbit App
2020-09-21T16:44:00Z,0,1,0,Fitbit App
2020-09-21T16:45:00Z,1,0,0,Fitbit App
2020-09-21T16:46:00Z,0,1,0,Fitbit App
2020-09-21T16:47:00Z,1,0,0,Fitbit App
2020-09-21T16:48:00Z,0,1,0,Fitbit App
2020-09-21T17:06:00Z,1,0,0,Fitbit App
2020-09-21T17:09:00Z,1,0,0,Fitbit App
2020-09-21T17:10:00Z,1,0,0,Fitbit App
2020-09-21T17:11:00Z,1,0,0,Fitbit App
2020-09-21T17:13:00Z,1,0,0,Fitbit App
2020-09-21T17:26:00Z,1,0,0,Fitbit App
2020-09-21T17:27:00Z,1,0,0,Fitbit App
2020-09-21T17:28:00Z,1,0,0,Fitbit App
2020-09-21T17:36:00Z,1,0,0,Fitbit App
2020-09-21T17:39:00Z,1,0,0,Fitbit App
2020-09-21T17:40:00Z,1,0,0,Fitbit App
2020-09-21T17:41:00Z,1,0,0,Fitbit App
2020-09-21T17:43:00Z,1,0,0,Fitbit App
2020-09-21T17:45:00Z,1,0,0,Fitbit App
2020-09-21T17:46:00Z,1,0,0,Fitbit App
2020-09-21T17:50:00Z,1,0,0,Fitbit App
2020-09-21T17:51:00Z,1,0,0,Fitbit App
2020-09-21T17:52:00Z,1,0,0,Fitbit App
2020-09-21T17:56:00Z,1,0,0,Fitbit App
2020-09-21T17:57:00Z,1,0,0,Fitbit App
2020-09-21T17:58:00Z,1,0,0,Fitbit App
2020-09-21T17:59:00Z,1,0,0,Fitbit App
2020-09-21T18:03:00Z,1,0,0,Fitbit App
2020-09-21T18:06:00Z,1,0,0,Fitbit App
2020-09-21T18:07:00Z,1,0,0,Fitbit App
2020-09-21T18:15:00Z,1,0,0,Fitbit App
2020-09-21T18:16:00Z,1,0,0,Fitbit App
2020-09-21T18:33:00Z,1,0,0,Fitbit App
2020-09-21T18:34:00Z,1,0,0,Fitbit App
2020-09-21T18:38:00Z,1,0,0,Fitbit App
2020-09-21T18:39:00Z,0,0,1,Fitbit App
2020-09-21T18:40:00Z,0,0,1,Fitbit App
2020-09-21T18:41:00Z,0,0,1,Fitbit App
2020-09-21T18:42:00Z,0,0,1,Fitbit App
2020-09-21T18:43:00Z,0,0,1,Fitbit App
2020-09-21T18:44:00Z,0,1,0,Fitbit App
2020-09-21T18:45:00Z,0,0,1,Fitbit App
2020-09-21T18:46:00Z,0,1,0,Fitbit App
2020-09-21T18:47:00Z,0,1,0,Fitbit App
2020-09-21T18:48:00Z,1,0,0,Fitbit App
2020-09-21T18:49:00Z,0,1,0,Fitbit App
2020-09-21T18:50:00Z,1,0,0,Fitbit App
2020-09-21T18:57:00Z,1,0,0,Fitbit App
2020-09-21T18:58:00Z,0,0,1,Fitbit App
2020-09-21T18:59:00Z,0,0,1,Fitbit App
2020-09-21T19:00:00Z,0,0,1,Fitbit App
2020-09-21T19:01:00Z,0,1,0,Fitbit App
2020-09-21T19:02:00Z,0,0,1,Fitbit App
2020-09-21T19:03:00Z,0,0,1,Fitbit App
2020-09-21T19:04:00Z,0,0,1,Fitbit App
2020-09-21T19:05:00Z,0,0,1,Fitbit App
2020-09-21T19:06:00Z,0,1,0,Fitbit App
2020-09-21T19:07:00Z,0,0,1,Fitbit App
2020-09-21T19:08:00Z,0,0,1,Fitbit App
2020-09-21T19:09:00Z,0,0,1,Fitbit App
2020-09-21T19:10:00Z,0,0,1,Fitbit App
