timestamp,light,moderate,very,data source
2023-05-25T07:54:00Z,0,0,1,Fitbit App
2023-05-25T07:55:00Z,0,1,0,Fitbit App
2023-05-25T07:58:00Z,1,0,0,Fitbit App
2023-05-25T07:59:00Z,1,0,0,Fitbit App
2023-05-25T08:01:00Z,1,0,0,Fitbit App
2023-05-25T08:02:00Z,1,0,0,Fitbit App
2023-05-25T08:03:00Z,1,0,0,Fitbit App
2023-05-25T08:06:00Z,1,0,0,Fitbit App
2023-05-25T08:10:00Z,1,0,0,Fitbit App
2023-05-25T08:14:00Z,1,0,0,Fitbit App
2023-05-25T08:15:00Z,1,0,0,Fitbit App
2023-05-25T08:16:00Z,1,0,0,Fitbit App
2023-05-25T08:17:00Z,1,0,0,Fitbit App
2023-05-25T08:18:00Z,1,0,0,Fitbit App
2023-05-25T08:19:00Z,1,0,0,Fitbit App
2023-05-25T08:20:00Z,1,0,0,Fitbit App
2023-05-25T08:21:00Z,1,0,0,Fitbit App
2023-05-25T08:30:00Z,1,0,0,Fitbit App
2023-05-25T08:33:00Z,1,0,0,Fitbit App
2023-05-25T08:38:00Z,1,0,0,Fitbit App
2023-05-25T08:41:00Z,1,0,0,Fitbit App
2023-05-25T08:42:00Z,1,0,0,Fitbit App
2023-05-25T08:43:00Z,1,0,0,Fitbit App
2023-05-25T08:57:00Z,1,0,0,Fitbit App
2023-05-25T08:58:00Z,1,0,0,Fitbit App
2023-05-25T09:19:00Z,1,0,0,Fitbit App
2023-05-25T09:20:00Z,1,0,0,Fitbit App
2023-05-25T09:24:00Z,1,0,0,Fitbit App
2023-05-25T09:25:00Z,1,0,0,Fitbit App
2023-05-25T09:28:00Z,1,0,0,Fitbit App
2023-05-25T09:30:00Z,1,0,0,Fitbit App
2023-05-25T09:40:00Z,1,0,0,Fitbit App
2023-05-25T09:41:00Z,1,0,0,Fitbit App
2023-05-25T09:42:00Z,1,0,0,Fitbit App
2023-05-25T09:43:00Z,1,0,0,Fitbit App
2023-05-25T10:04:00Z,1,0,0,Fitbit App
2023-05-25T10:05:00Z,1,0,0,Fitbit App
2023-05-25T10:06:00Z,1,0,0,Fitbit App
2023-05-25T10:07:00Z,1,0,0,Fitbit App
2023-05-25T10:08:00Z,1,0,0,Fitbit App
2023-05-25T10:46:00Z,1,0,0,Fitbit App
2023-05-25T12:39:00Z,1,0,0,Fitbit App
2023-05-25T12:47:00Z,1,0,0,Fitbit App
2023-05-25T12:48:00Z,1,0,0,Fitbit App
2023-05-25T12:51:00Z,1,0,0,Fitbit App
2023-05-25T12:56:00Z,1,0,0,Fitbit App
2023-05-25T13:06:00Z,1,0,0,Fitbit App
2023-05-25T13:15:00Z,1,0,0,Fitbit App
2023-05-25T13:30:00Z,1,0,0,Fitbit App
2023-05-25T13:31:00Z,1,0,0,Fitbit App
2023-05-25T13:32:00Z,1,0,0,Fitbit App
2023-05-25T13:33:00Z,1,0,0,Fitbit App
2023-05-25T13:41:00Z,1,0,0,Fitbit App
2023-05-25T13:42:00Z,1,0,0,Fitbit App
2023-05-25T13:43:00Z,1,0,0,Fitbit App
2023-05-25T13:44:00Z,1,0,0,Fitbit App
2023-05-25T13:45:00Z,1,0,0,Fitbit App
2023-05-25T13:46:00Z,1,0,0,Fitbit App
2023-05-25T13:54:00Z,1,0,0,Fitbit App
2023-05-25T13:55:00Z,1,0,0,Fitbit App
2023-05-25T13:56:00Z,1,0,0,Fitbit App
2023-05-25T13:57:00Z,1,0,0,Fitbit App
2023-05-25T13:58:00Z,1,0,0,Fitbit App
2023-05-25T13:59:00Z,1,0,0,Fitbit App
2023-05-25T14:01:00Z,1,0,0,Fitbit App
2023-05-25T14:02:00Z,1,0,0,Fitbit App
2023-05-25T14:04:00Z,1,0,0,Fitbit App
2023-05-25T14:05:00Z,1,0,0,Fitbit App
2023-05-25T14:06:00Z,1,0,0,Fitbit App
2023-05-25T14:07:00Z,1,0,0,Fitbit App
2023-05-25T14:11:00Z,1,0,0,Fitbit App
2023-05-25T14:12:00Z,1,0,0,Fitbit App
2023-05-25T14:13:00Z,1,0,0,Fitbit App
2023-05-25T14:14:00Z,1,0,0,Fitbit App
2023-05-25T14:15:00Z,1,0,0,Fitbit App
2023-05-25T14:16:00Z,1,0,0,Fitbit App
2023-05-25T14:18:00Z,1,0,0,Fitbit App
2023-05-25T14:22:00Z,1,0,0,Fitbit App
2023-05-25T14:24:00Z,1,0,0,Fitbit App
2023-05-25T14:31:00Z,1,0,0,Fitbit App
2023-05-25T14:32:00Z,1,0,0,Fitbit App
2023-05-25T14:33:00Z,1,0,0,Fitbit App
2023-05-25T14:34:00Z,1,0,0,Fitbit App
2023-05-25T14:35:00Z,1,0,0,Fitbit App
2023-05-25T14:38:00Z,1,0,0,Fitbit App
2023-05-25T15:02:00Z,1,0,0,Fitbit App
2023-05-25T15:04:00Z,1,0,0,Fitbit App
2023-05-25T15:05:00Z,1,0,0,Fitbit App
2023-05-25T15:06:00Z,1,0,0,Fitbit App
2023-05-25T15:08:00Z,1,0,0,Fitbit App
2023-05-25T15:27:00Z,1,0,0,Fitbit App
2023-05-25T15:28:00Z,1,0,0,Fitbit App
2023-05-25T15:30:00Z,1,0,0,Fitbit App
2023-05-25T15:31:00Z,1,0,0,Fitbit App
2023-05-25T15:33:00Z,1,0,0,Fitbit App
2023-05-25T15:43:00Z,1,0,0,Fitbit App
2023-05-25T15:44:00Z,1,0,0,Fitbit App
2023-05-25T15:48:00Z,1,0,0,Fitbit App
2023-05-25T15:54:00Z,1,0,0,Fitbit App
2023-05-25T15:55:00Z,1,0,0,Fitbit App
2023-05-25T16:12:00Z,1,0,0,Fitbit App
2023-05-25T16:13:00Z,1,0,0,Fitbit App
2023-05-25T16:14:00Z,1,0,0,Fitbit App
2023-05-25T16:36:00Z,1,0,0,Fitbit App
2023-05-25T16:37:00Z,1,0,0,Fitbit App
2023-05-25T16:51:00Z,1,0,0,Fitbit App
2023-05-25T17:00:00Z,1,0,0,Fitbit App
2023-05-25T17:10:00Z,1,0,0,Fitbit App
2023-05-25T17:11:00Z,1,0,0,Fitbit App
2023-05-25T17:12:00Z,1,0,0,Fitbit App
2023-05-25T17:14:00Z,1,0,0,Fitbit App
2023-05-25T17:53:00Z,1,0,0,Fitbit App
2023-05-25T18:12:00Z,1,0,0,Fitbit App
2023-05-25T18:13:00Z,1,0,0,Fitbit App
2023-05-25T18:18:00Z,1,0,0,Fitbit App
2023-05-25T18:21:00Z,1,0,0,Fitbit App
2023-05-25T18:32:00Z,1,0,0,Fitbit App
2023-05-25T18:33:00Z,1,0,0,Fitbit App
2023-05-25T19:07:00Z,1,0,0,Fitbit App
2023-05-25T19:12:00Z,1,0,0,Fitbit App
2023-05-25T19:29:00Z,1,0,0,Fitbit App
2023-05-25T19:30:00Z,1,0,0,Fitbit App
2023-05-25T19:31:00Z,1,0,0,Fitbit App
2023-05-25T19:42:00Z,1,0,0,Fitbit App
2023-05-25T19:45:00Z,1,0,0,Fitbit App
2023-05-25T19:46:00Z,1,0,0,Fitbit App
2023-05-25T19:47:00Z,1,0,0,Fitbit App
2023-05-25T20:07:00Z,1,0,0,Fitbit App
2023-05-25T20:10:00Z,1,0,0,Fitbit App
2023-05-25T20:20:00Z,1,0,0,Fitbit App
2023-05-25T20:56:00Z,1,0,0,Fitbit App
2023-05-25T21:08:00Z,1,0,0,Fitbit App
2023-05-25T21:12:00Z,1,0,0,Fitbit App
2023-05-25T21:19:00Z,1,0,0,Fitbit App
2023-05-25T21:58:00Z,1,0,0,Fitbit App
2023-05-25T22:09:00Z,1,0,0,Fitbit App
2023-05-25T22:23:00Z,1,0,0,Fitbit App
2023-05-26T01:23:00Z,1,0,0,Fitbit App
2023-05-26T04:46:00Z,1,0,0,Fitbit App
2023-05-26T04:47:00Z,1,0,0,Fitbit App
2023-05-26T04:50:00Z,1,0,0,Fitbit App
2023-05-26T04:51:00Z,1,0,0,Fitbit App
2023-05-26T04:53:00Z,1,0,0,Fitbit App
2023-05-26T04:59:00Z,1,0,0,Fitbit App
2023-05-26T05:01:00Z,1,0,0,Fitbit App
2023-05-26T05:02:00Z,1,0,0,Fitbit App
2023-05-26T05:07:00Z,1,0,0,Fitbit App
2023-05-26T05:08:00Z,1,0,0,Fitbit App
2023-05-26T05:09:00Z,1,0,0,Fitbit App
2023-05-26T05:10:00Z,1,0,0,Fitbit App
2023-05-26T05:17:00Z,1,0,0,Fitbit App
2023-05-26T05:23:00Z,1,0,0,Fitbit App
2023-05-26T05:24:00Z,1,0,0,Fitbit App
2023-05-26T05:28:00Z,1,0,0,Fitbit App
2023-05-26T05:29:00Z,1,0,0,Fitbit App
2023-05-26T05:42:00Z,1,0,0,Fitbit App
2023-05-26T05:50:00Z,1,0,0,Fitbit App
2023-05-26T05:55:00Z,1,0,0,Fitbit App
2023-05-26T05:56:00Z,1,0,0,Fitbit App
2023-05-26T05:57:00Z,1,0,0,Fitbit App
2023-05-26T06:12:00Z,1,0,0,Fitbit App
2023-05-26T06:21:00Z,1,0,0,Fitbit App
2023-05-26T06:22:00Z,1,0,0,Fitbit App
2023-05-26T06:23:00Z,1,0,0,Fitbit App
2023-05-26T06:24:00Z,1,0,0,Fitbit App
2023-05-26T06:26:00Z,1,0,0,Fitbit App
2023-05-26T06:27:00Z,1,0,0,Fitbit App
2023-05-26T06:31:00Z,1,0,0,Fitbit App
2023-05-26T06:32:00Z,1,0,0,Fitbit App
2023-05-26T06:40:00Z,1,0,0,Fitbit App
2023-05-26T06:41:00Z,1,0,0,Fitbit App
2023-05-26T06:50:00Z,1,0,0,Fitbit App
2023-05-26T06:54:00Z,1,0,0,Fitbit App
2023-05-26T06:55:00Z,1,0,0,Fitbit App
2023-05-26T06:56:00Z,1,0,0,Fitbit App
2023-05-26T06:57:00Z,1,0,0,Fitbit App
2023-05-26T06:58:00Z,1,0,0,Fitbit App
2023-05-26T06:59:00Z,1,0,0,Fitbit App
2023-05-26T07:00:00Z,1,0,0,Fitbit App
2023-05-26T07:01:00Z,1,0,0,Fitbit App
2023-05-26T07:03:00Z,1,0,0,Fitbit App
2023-05-26T07:04:00Z,1,0,0,Fitbit App
2023-05-26T07:05:00Z,1,0,0,Fitbit App
2023-05-26T07:07:00Z,1,0,0,Fitbit App
2023-05-26T07:08:00Z,1,0,0,Fitbit App
2023-05-26T07:15:00Z,1,0,0,Fitbit App
2023-05-26T07:17:00Z,1,0,0,Fitbit App
2023-05-26T07:18:00Z,1,0,0,Fitbit App
2023-05-26T07:23:00Z,1,0,0,Fitbit App
2023-05-26T07:34:00Z,1,0,0,Fitbit App
2023-05-26T07:35:00Z,1,0,0,Fitbit App
2023-05-26T07:40:00Z,0,1,0,Fitbit App
2023-05-26T07:42:00Z,0,1,0,Fitbit App
2023-05-26T07:43:00Z,0,1,0,Fitbit App
2023-05-26T07:44:00Z,1,0,0,Fitbit App
2023-05-26T07:45:00Z,0,1,0,Fitbit App
2023-05-26T07:46:00Z,0,0,1,Fitbit App
2023-05-26T07:47:00Z,0,1,0,Fitbit App
2023-05-26T07:48:00Z,0,1,0,Fitbit App
2023-05-26T07:49:00Z,0,0,1,Fitbit App
2023-05-26T07:50:00Z,0,0,1,Fitbit App
2023-05-26T07:51:00Z,0,1,0,Fitbit App
2023-05-26T08:03:00Z,1,0,0,Fitbit App
2023-05-26T08:04:00Z,1,0,0,Fitbit App
2023-05-26T08:05:00Z,1,0,0,Fitbit App
2023-05-26T08:14:00Z,1,0,0,Fitbit App
2023-05-26T08:15:00Z,1,0,0,Fitbit App
2023-05-26T08:16:00Z,1,0,0,Fitbit App
2023-05-26T08:17:00Z,1,0,0,Fitbit App
2023-05-26T08:18:00Z,1,0,0,Fitbit App
2023-05-26T08:19:00Z,1,0,0,Fitbit App
2023-05-26T08:20:00Z,1,0,0,Fitbit App
2023-05-26T08:22:00Z,1,0,0,Fitbit App
2023-05-26T08:23:00Z,1,0,0,Fitbit App
2023-05-26T08:25:00Z,1,0,0,Fitbit App
2023-05-26T08:26:00Z,1,0,0,Fitbit App
2023-05-26T08:27:00Z,1,0,0,Fitbit App
2023-05-26T08:28:00Z,1,0,0,Fitbit App
2023-05-26T08:30:00Z,1,0,0,Fitbit App
2023-05-26T08:31:00Z,0,0,1,Fitbit App
2023-05-26T08:32:00Z,0,0,1,Fitbit App
2023-05-26T08:33:00Z,0,0,1,Fitbit App
2023-05-26T08:34:00Z,0,0,1,Fitbit App
2023-05-26T08:35:00Z,0,0,1,Fitbit App
2023-05-26T08:36:00Z,0,0,1,Fitbit App
2023-05-26T08:37:00Z,0,1,0,Fitbit App
2023-05-26T08:38:00Z,0,1,0,Fitbit App
2023-05-26T08:39:00Z,0,1,0,Fitbit App
2023-05-26T08:40:00Z,0,1,0,Fitbit App
2023-05-26T08:41:00Z,1,0,0,Fitbit App
2023-05-26T08:42:00Z,1,0,0,Fitbit App
2023-05-26T08:43:00Z,0,1,0,Fitbit App
2023-05-26T08:45:00Z,1,0,0,Fitbit App
2023-05-26T08:48:00Z,1,0,0,Fitbit App
2023-05-26T08:49:00Z,1,0,0,Fitbit App
2023-05-26T08:51:00Z,1,0,0,Fitbit App
2023-05-26T08:53:00Z,1,0,0,Fitbit App
2023-05-26T08:55:00Z,1,0,0,Fitbit App
2023-05-26T08:56:00Z,1,0,0,Fitbit App
2023-05-26T08:57:00Z,1,0,0,Fitbit App
2023-05-26T08:58:00Z,1,0,0,Fitbit App
2023-05-26T08:59:00Z,1,0,0,Fitbit App
2023-05-26T09:00:00Z,0,1,0,Fitbit App
2023-05-26T09:01:00Z,0,1,0,Fitbit App
2023-05-26T09:02:00Z,0,1,0,Fitbit App
2023-05-26T09:03:00Z,0,1,0,Fitbit App
2023-05-26T09:04:00Z,0,1,0,Fitbit App
2023-05-26T09:05:00Z,0,1,0,Fitbit App
2023-05-26T09:06:00Z,0,1,0,Fitbit App
2023-05-26T09:07:00Z,0,1,0,Fitbit App
2023-05-26T09:08:00Z,1,0,0,Fitbit App
2023-05-26T09:09:00Z,0,0,1,Fitbit App
2023-05-26T09:10:00Z,0,0,1,Fitbit App
2023-05-26T09:11:00Z,0,1,0,Fitbit App
2023-05-26T09:12:00Z,1,0,0,Fitbit App
2023-05-26T09:13:00Z,1,0,0,Fitbit App
2023-05-26T09:17:00Z,1,0,0,Fitbit App
2023-05-26T09:18:00Z,1,0,0,Fitbit App
2023-05-26T09:19:00Z,1,0,0,Fitbit App
2023-05-26T09:20:00Z,1,0,0,Fitbit App
2023-05-26T09:21:00Z,1,0,0,Fitbit App
2023-05-26T09:22:00Z,1,0,0,Fitbit App
2023-05-26T09:23:00Z,1,0,0,Fitbit App
2023-05-26T09:25:00Z,1,0,0,Fitbit App
2023-05-26T09:35:00Z,1,0,0,Fitbit App
2023-05-26T09:36:00Z,1,0,0,Fitbit App
2023-05-26T09:37:00Z,1,0,0,Fitbit App
2023-05-26T09:40:00Z,1,0,0,Fitbit App
2023-05-26T09:41:00Z,1,0,0,Fitbit App
2023-05-26T09:47:00Z,1,0,0,Fitbit App
2023-05-26T09:57:00Z,1,0,0,Fitbit App
2023-05-26T09:58:00Z,1,0,0,Fitbit App
2023-05-26T09:59:00Z,1,0,0,Fitbit App
2023-05-26T10:15:00Z,1,0,0,Fitbit App
2023-05-26T10:16:00Z,1,0,0,Fitbit App
2023-05-26T10:38:00Z,1,0,0,Fitbit App
2023-05-26T10:41:00Z,1,0,0,Fitbit App
2023-05-26T10:42:00Z,1,0,0,Fitbit App
2023-05-26T10:43:00Z,1,0,0,Fitbit App
2023-05-26T10:44:00Z,1,0,0,Fitbit App
2023-05-26T10:46:00Z,1,0,0,Fitbit App
2023-05-26T10:56:00Z,1,0,0,Fitbit App
2023-05-26T10:57:00Z,1,0,0,Fitbit App
2023-05-26T10:58:00Z,1,0,0,Fitbit App
2023-05-26T10:59:00Z,1,0,0,Fitbit App
2023-05-26T11:00:00Z,1,0,0,Fitbit App
2023-05-26T11:01:00Z,1,0,0,Fitbit App
2023-05-26T11:02:00Z,1,0,0,Fitbit App
2023-05-26T11:03:00Z,1,0,0,Fitbit App
2023-05-26T11:04:00Z,1,0,0,Fitbit App
2023-05-26T11:05:00Z,1,0,0,Fitbit App
2023-05-26T11:06:00Z,1,0,0,Fitbit App
2023-05-26T11:08:00Z,1,0,0,Fitbit App
2023-05-26T11:09:00Z,1,0,0,Fitbit App
2023-05-26T11:10:00Z,1,0,0,Fitbit App
2023-05-26T11:11:00Z,1,0,0,Fitbit App
2023-05-26T11:12:00Z,1,0,0,Fitbit App
2023-05-26T11:13:00Z,1,0,0,Fitbit App
2023-05-26T11:14:00Z,1,0,0,Fitbit App
2023-05-26T11:15:00Z,1,0,0,Fitbit App
2023-05-26T11:18:00Z,1,0,0,Fitbit App
2023-05-26T11:21:00Z,1,0,0,Fitbit App
2023-05-26T11:22:00Z,1,0,0,Fitbit App
2023-05-26T11:23:00Z,0,0,1,Fitbit App
2023-05-26T11:24:00Z,0,1,0,Fitbit App
2023-05-26T11:25:00Z,1,0,0,Fitbit App
2023-05-26T11:27:00Z,0,1,0,Fitbit App
2023-05-26T11:28:00Z,0,0,1,Fitbit App
2023-05-26T11:29:00Z,0,0,1,Fitbit App
2023-05-26T11:30:00Z,1,0,0,Fitbit App
2023-05-26T11:31:00Z,0,1,0,Fitbit App
2023-05-26T11:32:00Z,0,1,0,Fitbit App
2023-05-26T11:33:00Z,1,0,0,Fitbit App
2023-05-26T11:38:00Z,1,0,0,Fitbit App
2023-05-26T11:46:00Z,1,0,0,Fitbit App
2023-05-26T11:47:00Z,1,0,0,Fitbit App
2023-05-26T11:48:00Z,1,0,0,Fitbit App
2023-05-26T11:49:00Z,1,0,0,Fitbit App
2023-05-26T11:50:00Z,1,0,0,Fitbit App
2023-05-26T11:51:00Z,1,0,0,Fitbit App
2023-05-26T11:52:00Z,1,0,0,Fitbit App
2023-05-26T11:53:00Z,1,0,0,Fitbit App
2023-05-26T11:54:00Z,1,0,0,Fitbit App
2023-05-26T12:04:00Z,1,0,0,Fitbit App
2023-05-26T12:08:00Z,1,0,0,Fitbit App
2023-05-26T12:09:00Z,1,0,0,Fitbit App
2023-05-26T12:11:00Z,1,0,0,Fitbit App
2023-05-26T12:12:00Z,1,0,0,Fitbit App
2023-05-26T12:14:00Z,1,0,0,Fitbit App
2023-05-26T12:20:00Z,1,0,0,Fitbit App
2023-05-26T12:22:00Z,1,0,0,Fitbit App
2023-05-26T12:23:00Z,1,0,0,Fitbit App
2023-05-26T12:24:00Z,1,0,0,Fitbit App
2023-05-26T12:43:00Z,1,0,0,Fitbit App
2023-05-26T12:44:00Z,1,0,0,Fitbit App
2023-05-26T12:45:00Z,1,0,0,Fitbit App
2023-05-26T12:50:00Z,1,0,0,Fitbit App
2023-05-26T12:57:00Z,1,0,0,Fitbit App
2023-05-26T12:58:00Z,1,0,0,Fitbit App
2023-05-26T13:27:00Z,1,0,0,Fitbit App
2023-05-26T13:28:00Z,1,0,0,Fitbit App
2023-05-26T13:29:00Z,1,0,0,Fitbit App
2023-05-26T13:30:00Z,1,0,0,Fitbit App
2023-05-26T14:01:00Z,1,0,0,Fitbit App
2023-05-26T14:02:00Z,1,0,0,Fitbit App
2023-05-26T14:38:00Z,1,0,0,Fitbit App
2023-05-26T14:42:00Z,1,0,0,Fitbit App
2023-05-26T14:44:00Z,1,0,0,Fitbit App
2023-05-26T14:49:00Z,1,0,0,Fitbit App
2023-05-26T15:13:00Z,1,0,0,Fitbit App
2023-05-26T15:18:00Z,1,0,0,Fitbit App
2023-05-26T15:29:00Z,1,0,0,Fitbit App
2023-05-26T15:35:00Z,1,0,0,Fitbit App
2023-05-26T15:37:00Z,1,0,0,Fitbit App
2023-05-26T15:42:00Z,1,0,0,Fitbit App
2023-05-26T15:46:00Z,1,0,0,Fitbit App
2023-05-26T15:47:00Z,1,0,0,Fitbit App
2023-05-26T15:49:00Z,1,0,0,Fitbit App
2023-05-26T15:50:00Z,1,0,0,Fitbit App
2023-05-26T15:53:00Z,1,0,0,Fitbit App
2023-05-26T15:54:00Z,1,0,0,Fitbit App
2023-05-26T15:55:00Z,1,0,0,Fitbit App
2023-05-26T15:57:00Z,1,0,0,Fitbit App
2023-05-26T16:51:00Z,1,0,0,Fitbit App
2023-05-26T16:52:00Z,1,0,0,Fitbit App
2023-05-26T16:55:00Z,1,0,0,Fitbit App
2023-05-26T16:59:00Z,1,0,0,Fitbit App
2023-05-26T17:00:00Z,1,0,0,Fitbit App
2023-05-26T17:02:00Z,1,0,0,Fitbit App
2023-05-26T17:03:00Z,1,0,0,Fitbit App
2023-05-26T17:05:00Z,1,0,0,Fitbit App
2023-05-26T17:08:00Z,1,0,0,Fitbit App
2023-05-26T17:09:00Z,1,0,0,Fitbit App
2023-05-26T17:11:00Z,1,0,0,Fitbit App
2023-05-26T17:12:00Z,1,0,0,Fitbit App
2023-05-26T17:15:00Z,1,0,0,Fitbit App
2023-05-26T17:17:00Z,1,0,0,Fitbit App
2023-05-26T17:25:00Z,1,0,0,Fitbit App
2023-05-26T17:26:00Z,1,0,0,Fitbit App
2023-05-26T17:27:00Z,1,0,0,Fitbit App
2023-05-26T17:28:00Z,1,0,0,Fitbit App
2023-05-26T17:30:00Z,1,0,0,Fitbit App
2023-05-26T17:34:00Z,1,0,0,Fitbit App
2023-05-26T17:35:00Z,1,0,0,Fitbit App
2023-05-26T17:58:00Z,1,0,0,Fitbit App
2023-05-26T18:01:00Z,1,0,0,Fitbit App
2023-05-26T18:03:00Z,1,0,0,Fitbit App
2023-05-26T18:04:00Z,1,0,0,Fitbit App
2023-05-26T18:20:00Z,1,0,0,Fitbit App
2023-05-26T18:21:00Z,1,0,0,Fitbit App
2023-05-26T18:23:00Z,1,0,0,Fitbit App
2023-05-26T18:24:00Z,1,0,0,Fitbit App
2023-05-26T18:25:00Z,1,0,0,Fitbit App
2023-05-26T18:26:00Z,1,0,0,Fitbit App
2023-05-26T18:28:00Z,1,0,0,Fitbit App
2023-05-26T18:34:00Z,1,0,0,Fitbit App
2023-05-26T18:39:00Z,1,0,0,Fitbit App
2023-05-26T18:40:00Z,1,0,0,Fitbit App
2023-05-26T18:42:00Z,1,0,0,Fitbit App
2023-05-26T18:43:00Z,1,0,0,Fitbit App
2023-05-26T18:44:00Z,1,0,0,Fitbit App
2023-05-26T18:45:00Z,1,0,0,Fitbit App
2023-05-26T18:47:00Z,1,0,0,Fitbit App
2023-05-26T18:48:00Z,1,0,0,Fitbit App
2023-05-26T18:49:00Z,1,0,0,Fitbit App
2023-05-26T18:50:00Z,1,0,0,Fitbit App
2023-05-26T18:51:00Z,1,0,0,Fitbit App
2023-05-26T18:52:00Z,1,0,0,Fitbit App
2023-05-26T18:54:00Z,1,0,0,Fitbit App
2023-05-26T18:55:00Z,1,0,0,Fitbit App
2023-05-26T18:57:00Z,1,0,0,Fitbit App
2023-05-26T18:58:00Z,1,0,0,Fitbit App
2023-05-26T18:59:00Z,1,0,0,Fitbit App
2023-05-26T19:00:00Z,1,0,0,Fitbit App
2023-05-26T19:01:00Z,1,0,0,Fitbit App
2023-05-26T19:02:00Z,1,0,0,Fitbit App
2023-05-26T19:04:00Z,1,0,0,Fitbit App
2023-05-26T19:05:00Z,1,0,0,Fitbit App
2023-05-26T19:06:00Z,1,0,0,Fitbit App
2023-05-26T19:07:00Z,1,0,0,Fitbit App
2023-05-26T19:08:00Z,1,0,0,Fitbit App
2023-05-26T19:10:00Z,1,0,0,Fitbit App
2023-05-26T19:11:00Z,1,0,0,Fitbit App
2023-05-26T19:12:00Z,1,0,0,Fitbit App
2023-05-26T19:13:00Z,1,0,0,Fitbit App
2023-05-26T19:14:00Z,1,0,0,Fitbit App
2023-05-26T19:43:00Z,1,0,0,Fitbit App
2023-05-26T19:44:00Z,1,0,0,Fitbit App
2023-05-26T19:45:00Z,1,0,0,Fitbit App
2023-05-26T19:46:00Z,1,0,0,Fitbit App
2023-05-26T19:48:00Z,1,0,0,Fitbit App
2023-05-26T19:52:00Z,1,0,0,Fitbit App
2023-05-26T20:05:00Z,1,0,0,Fitbit App
2023-05-26T20:06:00Z,1,0,0,Fitbit App
2023-05-26T20:08:00Z,1,0,0,Fitbit App
2023-05-26T20:15:00Z,1,0,0,Fitbit App
2023-05-26T20:46:00Z,1,0,0,Fitbit App
2023-05-26T20:47:00Z,1,0,0,Fitbit App
2023-05-26T20:48:00Z,1,0,0,Fitbit App
2023-05-26T20:49:00Z,1,0,0,Fitbit App
2023-05-26T20:53:00Z,1,0,0,Fitbit App
2023-05-26T20:56:00Z,1,0,0,Fitbit App
2023-05-26T22:05:00Z,1,0,0,Fitbit App
2023-05-27T01:47:00Z,1,0,0,Fitbit App
2023-05-27T02:19:00Z,1,0,0,Fitbit App
2023-05-27T02:25:00Z,1,0,0,Fitbit App
2023-05-27T02:39:00Z,1,0,0,Fitbit App
2023-05-27T02:40:00Z,1,0,0,Fitbit App
2023-05-27T02:42:00Z,1,0,0,Fitbit App
2023-05-27T02:43:00Z,1,0,0,Fitbit App
2023-05-27T02:48:00Z,1,0,0,Fitbit App
2023-05-27T02:49:00Z,1,0,0,Fitbit App
2023-05-27T02:50:00Z,1,0,0,Fitbit App
2023-05-27T02:51:00Z,1,0,0,Fitbit App
2023-05-27T02:52:00Z,1,0,0,Fitbit App
2023-05-27T02:53:00Z,1,0,0,Fitbit App
2023-05-27T02:55:00Z,1,0,0,Fitbit App
2023-05-27T03:05:00Z,1,0,0,Fitbit App
2023-05-27T03:06:00Z,1,0,0,Fitbit App
2023-05-27T03:17:00Z,1,0,0,Fitbit App
2023-05-27T03:18:00Z,1,0,0,Fitbit App
2023-05-27T03:19:00Z,1,0,0,Fitbit App
2023-05-27T03:20:00Z,1,0,0,Fitbit App
2023-05-27T03:21:00Z,1,0,0,Fitbit App
2023-05-27T03:22:00Z,1,0,0,Fitbit App
2023-05-27T03:24:00Z,1,0,0,Fitbit App
2023-05-27T04:14:00Z,1,0,0,Fitbit App
2023-05-27T04:15:00Z,1,0,0,Fitbit App
2023-05-27T04:22:00Z,1,0,0,Fitbit App
2023-05-27T04:24:00Z,1,0,0,Fitbit App
2023-05-27T04:29:00Z,1,0,0,Fitbit App
2023-05-27T04:30:00Z,1,0,0,Fitbit App
2023-05-27T04:31:00Z,1,0,0,Fitbit App
2023-05-27T07:01:00Z,1,0,0,Fitbit App
2023-05-27T07:03:00Z,1,0,0,Fitbit App
2023-05-27T07:06:00Z,1,0,0,Fitbit App
2023-05-27T07:20:00Z,1,0,0,Fitbit App
2023-05-27T07:23:00Z,1,0,0,Fitbit App
2023-05-27T07:31:00Z,1,0,0,Fitbit App
2023-05-27T07:32:00Z,1,0,0,Fitbit App
2023-05-27T07:39:00Z,1,0,0,Fitbit App
2023-05-27T07:41:00Z,1,0,0,Fitbit App
2023-05-27T07:42:00Z,1,0,0,Fitbit App
2023-05-27T07:43:00Z,1,0,0,Fitbit App
2023-05-27T07:44:00Z,1,0,0,Fitbit App
2023-05-27T07:57:00Z,1,0,0,Fitbit App
2023-05-27T08:19:00Z,1,0,0,Fitbit App
2023-05-27T08:25:00Z,1,0,0,Fitbit App
2023-05-27T08:38:00Z,1,0,0,Fitbit App
2023-05-27T08:42:00Z,1,0,0,Fitbit App
2023-05-27T08:51:00Z,1,0,0,Fitbit App
2023-05-27T08:57:00Z,1,0,0,Fitbit App
2023-05-27T08:58:00Z,1,0,0,Fitbit App
2023-05-27T08:59:00Z,1,0,0,Fitbit App
2023-05-27T09:07:00Z,1,0,0,Fitbit App
2023-05-27T09:08:00Z,1,0,0,Fitbit App
2023-05-27T09:09:00Z,1,0,0,Fitbit App
2023-05-27T09:10:00Z,1,0,0,Fitbit App
2023-05-27T09:11:00Z,1,0,0,Fitbit App
